Datetime,Open,High,Low,Close,Volume
2024-05-02 03:45:00,764.5,768.5,760.2249755859375,767.5,0.0
2024-05-02 04:45:00,767.5750122070312,768.0,765.4749755859375,766.6749877929688,1787904.0
2024-05-02 05:45:00,766.5750122070312,768.2750244140625,765.0750122070312,766.8499755859375,1209432.0
2024-05-02 06:45:00,766.875,767.5,765.5750122070312,766.2000122070312,1024243.0
2024-05-02 07:45:00,766.125,767.4749755859375,765.5250244140625,766.125,1228279.0
2024-05-02 08:45:00,766.0999755859375,767.0,764.125,766.5250244140625,3738438.0
2024-05-02 09:45:00,766.5,767.375,765.8499755859375,766.4500122070312,1754154.0
2024-05-03 03:45:00,766.9000244140625,769.7750244140625,763.625,763.75,0.0
2024-05-03 04:45:00,763.625,764.5999755859375,760.5750122070312,761.25,2196365.0
2024-05-03 05:45:00,761.25,761.7000122070312,757.0,761.4249877929688,2108552.0
2024-05-03 06:45:00,761.4000244140625,763.375,754.5250244140625,754.9249877929688,2011517.0
2024-05-03 07:45:00,754.6500244140625,757.7750244140625,753.7249755859375,757.3499755859375,1558499.0
2024-05-03 08:45:00,757.0499877929688,760.7000122070312,756.0,760.4500122070312,3713512.0
2024-05-03 09:45:00,760.4749755859375,761.2249755859375,757.5,759.7999877929688,1793341.0
2024-05-06 03:45:00,760.125,766.4000244140625,758.9500122070312,765.4500122070312,0.0
2024-05-06 04:45:00,765.4500122070312,767.125,763.8250122070312,764.1749877929688,1629674.0
2024-05-06 05:45:00,764.2000122070312,764.8499755859375,762.2750244140625,764.4000244140625,1376177.0
2024-05-06 06:45:00,764.4000244140625,764.75,762.4000244140625,763.1500244140625,1034466.0
2024-05-06 07:45:00,763.1500244140625,763.5499877929688,761.0,761.2000122070312,1492387.0
2024-05-06 08:45:00,761.0750122070312,764.375,760.2000122070312,761.125,3123102.0
2024-05-06 09:45:00,761.125,762.375,760.8499755859375,761.9000244140625,1042896.0
2024-05-07 03:45:00,761.0499877929688,761.7999877929688,753.8250122070312,756.5499877929688,2810413.0
2024-05-07 04:45:00,756.2249755859375,756.5,754.5750122070312,756.2999877929688,2476472.0
2024-05-07 05:45:00,756.2999877929688,757.125,753.75,755.25,2523057.0
2024-05-07 06:45:00,755.2249755859375,756.0,754.4749755859375,755.3499755859375,922839.0
2024-05-07 07:45:00,755.3499755859375,756.0,754.2000122070312,754.9000244140625,1370263.0
2024-05-07 08:45:00,754.8250122070312,755.9749755859375,752.0999755859375,753.0499877929688,2650902.0
2024-05-07 09:45:00,753.0250244140625,753.875,752.4000244140625,752.75,1483708.0
2024-05-08 03:45:00,747.0,748.4749755859375,743.7000122070312,745.8499755859375,0.0
2024-05-08 04:45:00,745.8499755859375,745.875,741.875,743.6749877929688,2435589.0
2024-05-08 05:45:00,743.6500244140625,745.75,742.7750244140625,744.4749755859375,2238823.0
2024-05-08 06:45:00,744.5,745.2750244140625,743.0999755859375,743.4000244140625,1304490.0
2024-05-08 07:45:00,743.4500122070312,743.9000244140625,740.5,740.9500122070312,1846204.0
2024-05-08 08:45:00,740.9000244140625,743.5999755859375,740.4749755859375,740.7249755859375,6096717.0
2024-05-08 09:45:00,740.7249755859375,742.0,740.25,741.75,2107451.0
2024-05-09 03:45:00,738.4000244140625,743.25,738.0750122070312,738.4249877929688,0.0
2024-05-09 04:45:00,738.4500122070312,739.0499877929688,735.5999755859375,735.7249755859375,1811381.0
2024-05-09 05:45:00,735.7249755859375,736.8499755859375,733.9000244140625,734.875,1691898.0
2024-05-09 06:45:00,734.875,735.4249877929688,731.0499877929688,731.2999877929688,2110242.0
2024-05-09 07:45:00,731.4249877929688,732.1749877929688,728.0999755859375,729.9500122070312,4292903.0
2024-05-09 08:45:00,729.7000122070312,730.2999877929688,722.7249755859375,723.375,7589839.0
2024-05-09 09:45:00,723.4000244140625,725.375,723.2249755859375,725.375,2242104.0
2024-05-10 03:45:00,718.8250122070312,725.875,716.5,725.2750244140625,0.0
2024-05-10 04:45:00,725.1749877929688,725.9749755859375,722.5250244140625,724.4500122070312,1365868.0
2024-05-10 05:45:00,724.4500122070312,725.7249755859375,722.625,723.6749877929688,990730.0
2024-05-10 06:45:00,723.7000122070312,723.9749755859375,716.4749755859375,718.0,1439263.0
2024-05-10 07:45:00,718.0,721.4000244140625,717.2249755859375,719.2750244140625,1173811.0
2024-05-10 08:45:00,719.25,720.0999755859375,717.3250122070312,718.9749755859375,2890026.0
2024-05-10 09:45:00,718.9500122070312,720.2249755859375,718.8499755859375,719.9249877929688,1155372.0
2024-05-13 03:45:00,716.875,719.8250122070312,715.25,717.2750244140625,0.0
