Datetime,Open,High,Low,Close,Volume
2025-02-17 08:45:00,854.3499755859375,859.2000122070312,854.3499755859375,859.0750122070312,1195258.0
2025-02-17 09:45:00,858.5750122070312,859.9749755859375,858.5250244140625,859.7249755859375,321477.0
2025-02-18 03:45:00,857.2750244140625,861.8250122070312,856.7750244140625,857.75,0.0
2025-02-18 04:45:00,857.5,858.9000244140625,853.25,853.6500244140625,1033303.0
2025-02-18 05:45:00,853.6500244140625,859.8250122070312,853.375,859.375,856430.0
2025-02-18 06:45:00,859.2999877929688,863.5999755859375,858.7000122070312,863.0999755859375,1033015.0
2025-02-18 07:45:00,863.2750244140625,865.7750244140625,863.0,864.5,1390227.0
2025-02-18 08:45:00,864.1500244140625,864.7000122070312,860.5,860.8250122070312,1728367.0
2025-02-18 09:45:00,860.7750244140625,861.6500244140625,860.5,861.5250244140625,695065.0
2025-02-19 03:45:00,857.8250122070312,866.9500122070312,856.25,866.7999877929688,0.0
2025-02-19 04:45:00,866.7750244140625,868.9000244140625,865.125,867.0,662070.0
2025-02-19 05:45:00,867.0750122070312,867.5,864.0250244140625,864.9749755859375,607766.0
2025-02-19 06:45:00,864.875,865.7999877929688,862.875,864.125,772201.0
2025-02-19 07:45:00,864.125,866.0999755859375,863.25,864.5,660054.0
2025-02-19 08:45:00,864.4249877929688,864.8250122070312,859.7999877929688,863.2999877929688,1032721.0
2025-02-19 09:45:00,863.3250122070312,863.6500244140625,861.5,861.5750122070312,344706.0
2025-02-20 03:45:00,856.875,856.9000244140625,844.7750244140625,845.0250244140625,0.0
2025-02-20 04:45:00,845.125,847.0250244140625,843.875,845.3499755859375,1056261.0
2025-02-20 05:45:00,845.3499755859375,846.7999877929688,844.25,844.3499755859375,830054.0
2025-02-20 06:45:00,844.3250122070312,845.9749755859375,842.6500244140625,843.7750244140625,994615.0
2025-02-20 07:45:00,843.75,846.1749877929688,843.5,844.5,1342295.0
2025-02-20 08:45:00,844.3499755859375,845.375,843.0499877929688,843.1749877929688,2241561.0
2025-02-20 09:45:00,843.1749877929688,843.6749877929688,842.7249755859375,842.9749755859375,1402611.0
2025-02-21 03:45:00,840.3499755859375,845.25,838.7750244140625,840.2999877929688,0.0
2025-02-21 04:45:00,840.2750244140625,841.7000122070312,838.7999877929688,840.75,759697.0
2025-02-21 05:45:00,840.7750244140625,843.0,840.0,841.0250244140625,776454.0
2025-02-21 06:45:00,841.2249755859375,845.0,841.0,843.9249877929688,1196113.0
2025-02-21 07:45:00,844.0,846.25,842.9249877929688,845.875,1154570.0
2025-02-21 08:45:00,845.9000244140625,847.4500122070312,844.6749877929688,846.8250122070312,1425952.0
2025-02-21 09:45:00,846.8250122070312,846.8499755859375,844.7249755859375,846.25,542235.0
2025-02-24 03:45:00,840.7249755859375,841.5499877929688,830.5750122070312,832.7750244140625,0.0
2025-02-24 04:45:00,832.5999755859375,835.625,830.8499755859375,831.2249755859375,1310253.0
2025-02-24 05:45:00,831.2000122070312,836.0,831.0499877929688,834.625,1462633.0
2025-02-24 06:45:00,834.625,837.3250122070312,834.25,837.0,1202170.0
2025-02-24 07:45:00,837.0,837.9500122070312,835.875,837.2750244140625,1165826.0
2025-02-24 08:45:00,837.1749877929688,841.5499877929688,836.7999877929688,838.625,2112452.0
2025-02-24 09:45:00,838.625,839.4749755859375,837.4500122070312,838.4249877929688,852769.0
2025-02-25 03:45:00,839.2249755859375,843.0,837.75,841.5,2557161.0
2025-02-25 04:45:00,841.5,842.0,836.75,838.8250122070312,976401.0
2025-02-25 05:45:00,838.7000122070312,841.4749755859375,838.5499877929688,840.875,1142377.0
2025-02-25 06:45:00,840.9000244140625,843.5250244140625,840.8499755859375,842.1500244140625,1121142.0
2025-02-25 07:45:00,842.1500244140625,844.0,842.0,842.0999755859375,1206811.0
2025-02-25 08:45:00,842.0999755859375,842.6749877929688,840.125,841.5999755859375,2570345.0
2025-02-25 09:45:00,841.6749877929688,842.4249877929688,838.9000244140625,841.1749877929688,2493440.0
2025-02-27 03:45:00,842.4500122070312,850.9500122070312,842.4500122070312,850.2249755859375,0.0
2025-02-27 04:45:00,850.2249755859375,850.5499877929688,846.75,850.5,1535685.0
2025-02-27 05:45:00,850.2750244140625,851.2249755859375,849.375,851.1500244140625,1549762.0
2025-02-27 06:45:00,851.1749877929688,851.4500122070312,849.7999877929688,851.0499877929688,1440593.0
2025-02-27 07:45:00,851.0750122070312,854.875,851.0499877929688,854.125,2302748.0
2025-02-27 08:45:00,854.125,855.375,848.3499755859375,848.4500122070312,5688864.0
2025-02-27 09:45:00,848.7000122070312,850.5,847.875,850.3499755859375,1755600.0
2025-02-28 03:45:00,845.1500244140625,852.6749877929688,844.125,850.9500122070312,0.0
2025-02-28 04:45:00,850.9249877929688,857.875,850.9249877929688,857.5,2255600.0
2025-02-28 05:45:00,857.5,859.7000122070312,857.0250244140625,858.2750244140625,1639103.0
2025-02-28 06:45:00,858.2249755859375,862.25,855.5250244140625,856.6500244140625,2877407.0
2025-02-28 07:45:00,856.5999755859375,862.9500122070312,856.0,862.4749755859375,2952007.0
2025-02-28 08:45:00,862.5,868.4000244140625,861.3499755859375,865.8250122070312,9187335.0
2025-02-28 09:45:00,865.875,868.2750244140625,863.7000122070312,865.0750122070312,4774325.0
