Datetime,Open,High,Low,Close,Volume
2025-05-02 03:45:00,964.5999755859375,970.4000244140625,964.5999755859375,968.7999877929688,0.0
2025-05-02 04:45:00,968.9000244140625,969.25,965.1500244140625,966.3499755859375,1610543.0
2025-05-02 05:45:00,966.2000122070312,967.4000244140625,962.9500122070312,963.2000122070312,1112277.0
2025-05-02 06:45:00,963.2000122070312,964.75,961.5499877929688,963.5,1055805.0
2025-05-02 07:45:00,963.5499877929688,967.5,963.4500122070312,965.7999877929688,1185558.0
2025-05-02 08:45:00,965.6500244140625,966.3499755859375,960.0,963.3499755859375,2098183.0
2025-05-02 09:45:00,963.5,963.7999877929688,961.0999755859375,961.5,962029.0
2025-05-05 03:45:00,968.75,974.9500122070312,968.2000122070312,974.2000122070312,0.0
2025-05-05 04:45:00,974.4000244140625,976.0,969.0,970.25,1446816.0
2025-05-05 05:45:00,970.25,971.4500122070312,968.75,969.3499755859375,745817.0
2025-05-05 06:45:00,969.4500122070312,969.4500122070312,966.3499755859375,967.6500244140625,710667.0
2025-05-05 07:45:00,967.5999755859375,972.0,967.4500122070312,970.9500122070312,614389.0
2025-05-05 08:45:00,970.9500122070312,972.3499755859375,967.3499755859375,968.2000122070312,1268602.0
2025-05-05 09:45:00,968.25,969.9500122070312,967.75,967.9000244140625,478598.0
2025-05-06 03:45:00,966.5499877929688,969.9500122070312,963.1500244140625,964.4500122070312,0.0
2025-05-06 04:45:00,964.3499755859375,965.7999877929688,962.1500244140625,965.6500244140625,915139.0
2025-05-06 05:45:00,965.2999877929688,968.0,964.5,965.0499877929688,1284252.0
2025-05-06 06:45:00,965.2999877929688,966.9500122070312,964.7000122070312,966.5499877929688,1206066.0
2025-05-06 07:45:00,966.5999755859375,967.75,965.7000122070312,966.9500122070312,744516.0
2025-05-06 08:45:00,967.1500244140625,969.4000244140625,965.0499877929688,966.2000122070312,2410253.0
2025-05-06 09:45:00,966.2999877929688,966.2999877929688,964.2999877929688,964.5,674354.0
2025-05-07 03:45:00,962.7999877929688,972.0,961.5999755859375,967.0499877929688,0.0
2025-05-07 04:45:00,967.0499877929688,967.75,965.5,966.3499755859375,617730.0
2025-05-07 05:45:00,966.2999877929688,968.0,966.0,966.4000244140625,473033.0
2025-05-07 06:45:00,966.4500122070312,967.4000244140625,965.9000244140625,966.2999877929688,434349.0
2025-05-07 07:45:00,966.2999877929688,970.5,966.0499877929688,969.6500244140625,874018.0
2025-05-07 08:45:00,969.9000244140625,974.2999877929688,968.0499877929688,973.5499877929688,3674391.0
2025-05-07 09:45:00,973.6500244140625,974.0999755859375,971.5499877929688,972.1500244140625,1685028.0
2025-05-08 03:45:00,976.1500244140625,976.25,961.5499877929688,964.5,0.0
2025-05-08 04:45:00,964.5499877929688,968.7000122070312,964.25,967.9500122070312,581540.0
2025-05-08 05:45:00,967.8499755859375,968.25,965.7999877929688,967.7999877929688,848224.0
2025-05-08 06:45:00,967.75,971.8499755859375,966.9500122070312,970.5,1604957.0
2025-05-08 07:45:00,970.5499877929688,971.0999755859375,967.0,968.0,1963454.0
2025-05-08 08:45:00,967.9000244140625,969.3499755859375,962.7999877929688,966.7000122070312,7284272.0
2025-05-08 09:45:00,966.5999755859375,966.75,959.5999755859375,964.25,2382178.0
2025-05-09 03:45:00,953.0999755859375,959.3499755859375,947.5499877929688,950.6500244140625,0.0
2025-05-09 04:45:00,950.4000244140625,952.9500122070312,945.2999877929688,947.6500244140625,938095.0
2025-05-09 05:45:00,947.6500244140625,951.2999877929688,945.0,945.5499877929688,885707.0
2025-05-09 06:45:00,945.5499877929688,945.9500122070312,944.0,944.9500122070312,710678.0
2025-05-09 07:45:00,945.0,948.2000122070312,944.0,946.0499877929688,801914.0
2025-05-09 08:45:00,946.0,947.5,943.7000122070312,943.75,2190138.0
2025-05-09 09:45:00,943.75,947.5,943.4500122070312,947.4500122070312,1024562.0
2025-05-12 03:45:00,957.5,977.2000122070312,957.5,975.9500122070312,0.0
2025-05-12 04:45:00,975.9000244140625,978.5,975.25,977.4500122070312,1253812.0
2025-05-12 05:45:00,977.5,979.9000244140625,975.0,975.0499877929688,887689.0
2025-05-12 06:45:00,975.25,979.5,975.0,975.5499877929688,748482.0
2025-05-12 07:45:00,975.5,977.5,975.2000122070312,977.4500122070312,561533.0
2025-05-12 08:45:00,977.5,978.9500122070312,975.7000122070312,977.2999877929688,1288750.0
2025-05-12 09:45:00,977.2999877929688,979.9500122070312,977.1500244140625,978.0999755859375,812990.0
2025-05-13 03:45:00,975.6500244140625,980.75,965.0,967.7000122070312,0.0
2025-05-13 04:45:00,967.75,972.4500122070312,964.0499877929688,967.4000244140625,1116397.0
2025-05-13 05:45:00,967.5,971.9500122070312,965.6500244140625,967.7000122070312,883623.0
2025-05-13 06:45:00,967.7000122070312,968.5,961.6500244140625,962.8499755859375,1955765.0
2025-05-13 07:45:00,962.8499755859375,963.0,961.0,962.3499755859375,1175594.0
2025-05-13 08:45:00,962.3499755859375,963.2000122070312,960.0999755859375,960.7000122070312,3102094.0
2025-05-13 09:45:00,960.7000122070312,962.5,960.3499755859375,961.2999877929688,1231502.0
2025-05-14 03:45:00,962.4000244140625,964.7999877929688,957.0,962.4000244140625,0.0
2025-05-14 04:45:00,962.2000122070312,962.2000122070312,959.4000244140625,961.8499755859375,804795.0
2025-05-14 05:45:00,961.8499755859375,962.2000122070312,957.75,958.8499755859375,501041.0
2025-05-14 06:45:00,958.9000244140625,959.0999755859375,951.5999755859375,954.25,1072131.0
2025-05-14 07:45:00,954.25,955.0,952.0999755859375,954.4000244140625,698012.0
2025-05-14 08:45:00,954.4000244140625,955.9000244140625,952.0999755859375,955.4000244140625,1826390.0
2025-05-14 09:45:00,955.4500122070312,957.5,954.2000122070312,955.2999877929688,717615.0
2025-05-15 03:45:00,956.75,957.2999877929688,948.5499877929688,950.7000122070312,0.0
2025-05-15 04:45:00,950.9500122070312,960.5999755859375,948.8499755859375,952.75,1638567.0
