Datetime,Open,High,Low,Close,Volume
2024-06-03 03:45:00,797.2999877929688,797.2999877929688,777.7750244140625,783.25,0.0
2024-06-03 04:45:00,783.0499877929688,784.5,778.1500244140625,778.625,2442856.0
2024-06-03 05:45:00,778.8250122070312,783.4249877929688,778.2750244140625,781.7249755859375,3202219.0
2024-06-03 06:45:00,781.625,782.5,780.0,782.2999877929688,2160210.0
2024-06-03 07:45:00,782.3499755859375,787.5,781.3499755859375,785.0499877929688,5485265.0
2024-06-03 08:45:00,785.2000122070312,786.375,783.0499877929688,785.75,4750235.0
2024-06-03 09:45:00,785.875,787.5,785.7750244140625,786.0999755859375,2050224.0
2024-06-04 03:45:00,771.0999755859375,774.5499877929688,752.875,770.7000122070312,0.0
2024-06-04 04:45:00,770.7750244140625,771.25,743.5999755859375,750.375,6143613.0
2024-06-04 05:45:00,750.25,764.9500122070312,733.5999755859375,741.8250122070312,5116697.0
2024-06-04 06:45:00,741.8250122070312,747.2750244140625,727.6749877929688,743.3250122070312,5540693.0
2024-06-04 07:45:00,743.3250122070312,759.375,737.5250244140625,747.7000122070312,6530440.0
2024-06-04 08:45:00,747.7000122070312,752.5,736.0,742.2249755859375,7698089.0
2024-06-04 09:45:00,742.2249755859375,749.4249877929688,740.5750122070312,746.7249755859375,2311732.0
2024-06-05 03:45:00,745.625,755.9000244140625,742.5,750.1500244140625,0.0
2024-06-05 04:45:00,750.1749877929688,761.4000244140625,741.2249755859375,761.2750244140625,4207775.0
2024-06-05 05:45:00,761.25,762.375,754.0,757.9000244140625,3186441.0
2024-06-05 06:45:00,757.9000244140625,764.0,756.4249877929688,762.25,3451749.0
2024-06-05 07:45:00,762.0499877929688,768.9500122070312,760.6500244140625,767.9500122070312,5638426.0
2024-06-05 08:45:00,768.0,779.6749877929688,766.625,776.0499877929688,11212140.0
2024-06-05 09:45:00,776.0750122070312,777.4500122070312,771.7000122070312,772.5,3057347.0
2024-06-06 03:45:00,780.4000244140625,782.5,773.3499755859375,777.0750122070312,0.0
2024-06-06 04:45:00,777.0750122070312,780.4749755859375,776.7000122070312,778.875,1919799.0
2024-06-06 05:45:00,778.9749755859375,780.4500122070312,775.4000244140625,777.1749877929688,2299186.0
2024-06-06 06:45:00,777.0750122070312,779.9749755859375,774.375,775.7750244140625,1811275.0
2024-06-06 07:45:00,775.7750244140625,780.0,775.5499877929688,779.1500244140625,2353811.0
2024-06-06 08:45:00,779.125,780.5,775.5250244140625,780.2249755859375,6152095.0
2024-06-06 09:45:00,780.1749877929688,780.5750122070312,778.5499877929688,779.5499877929688,2311550.0
2024-06-07 03:45:00,780.5,783.4749755859375,776.0750122070312,781.0,0.0
2024-06-07 04:45:00,781.0,785.5750122070312,778.5999755859375,785.4500122070312,1891558.0
2024-06-07 05:45:00,785.4749755859375,790.0,783.0250244140625,788.5250244140625,3403723.0
2024-06-07 06:45:00,788.5,792.1500244140625,786.5,790.2999877929688,1990775.0
2024-06-07 07:45:00,790.4249877929688,790.4749755859375,785.5250244140625,787.75,1752428.0
2024-06-07 08:45:00,787.75,789.9000244140625,784.5750122070312,786.3499755859375,4927595.0
