Datetime,Open,High,Low,Close,Volume
2025-06-02 03:45:00,966.9500122070312,966.9500122070312,954.0999755859375,959.0999755859375,0.0
2025-06-02 04:45:00,959.25,961.5,958.3499755859375,959.4000244140625,604308.0
2025-06-02 05:45:00,959.25,962.9500122070312,958.5,962.2000122070312,911500.0
2025-06-02 06:45:00,962.25,965.9500122070312,961.7999877929688,964.4000244140625,751469.0
2025-06-02 07:45:00,964.4500122070312,966.0,963.5,964.0,403726.0
2025-06-02 08:45:00,964.1500244140625,968.0,962.5499877929688,966.0499877929688,1496059.0
2025-06-02 09:45:00,966.0999755859375,966.7999877929688,964.4500122070312,965.5,719320.0
2025-06-03 03:45:00,969.0,972.4500122070312,965.7000122070312,970.8499755859375,0.0
2025-06-03 04:45:00,970.7999877929688,975.9500122070312,968.2000122070312,968.4500122070312,1920914.0
2025-06-03 05:45:00,968.3499755859375,971.5499877929688,967.0999755859375,967.4000244140625,1317454.0
2025-06-03 06:45:00,967.2999877929688,968.5999755859375,962.0499877929688,963.25,1414314.0
2025-06-03 07:45:00,963.1500244140625,966.3499755859375,962.2000122070312,964.7999877929688,1819226.0
2025-06-03 08:45:00,964.8499755859375,966.0499877929688,961.5,962.0999755859375,2555235.0
2025-06-03 09:45:00,962.0999755859375,963.2000122070312,960.0999755859375,961.75,827105.0
2025-06-04 03:45:00,961.4000244140625,967.2999877929688,961.4000244140625,964.2000122070312,1738400.0
2025-06-04 04:45:00,964.2000122070312,968.9000244140625,963.7000122070312,968.0,860031.0
2025-06-04 05:45:00,968.0,970.25,967.9500122070312,970.0,562362.0
2025-06-04 06:45:00,970.0499877929688,970.5,969.1500244140625,969.2999877929688,380493.0
2025-06-04 07:45:00,969.5,971.0,968.6500244140625,970.0,441911.0
2025-06-04 08:45:00,970.0,971.5999755859375,968.2000122070312,970.7000122070312,1804140.0
2025-06-04 09:45:00,970.6500244140625,970.75,969.5999755859375,970.5999755859375,693201.0
2025-06-05 03:45:00,973.4500122070312,979.4500122070312,970.0999755859375,977.4500122070312,0.0
2025-06-05 04:45:00,977.5,978.2000122070312,974.5,974.7999877929688,929479.0
2025-06-05 05:45:00,974.9500122070312,977.9000244140625,973.3499755859375,977.6500244140625,983624.0
2025-06-05 06:45:00,977.7000122070312,978.9500122070312,974.6500244140625,975.4500122070312,931679.0
2025-06-05 07:45:00,974.7999877929688,975.5499877929688,972.5,973.9000244140625,914762.0
2025-06-05 08:45:00,973.8499755859375,975.3499755859375,972.5999755859375,974.5,2880954.0
2025-06-05 09:45:00,974.5,977.5499877929688,974.3499755859375,974.7999877929688,0.0
2025-06-06 03:45:00,972.5,979.2999877929688,971.5499877929688,973.4000244140625,1894652.0
