Datetime,Open,High,Low,Close,Volume
2025-01-01 03:45:00,887.6500244140625,890.9500122070312,880.7750244140625,886.4749755859375,0.0
2025-01-01 04:45:00,886.5,893.5,885.1749877929688,891.5250244140625,503022.0
2025-01-01 05:45:00,891.75,893.4000244140625,889.0750122070312,891.5999755859375,417203.0
2025-01-01 06:45:00,891.5750122070312,894.25,890.7750244140625,891.0250244140625,345038.0
2025-01-01 07:45:00,891.0750122070312,897.0,890.9749755859375,895.0750122070312,600479.0
2025-01-01 08:45:00,895.0250244140625,895.1500244140625,889.6749877929688,891.0999755859375,822158.0
2025-01-01 09:45:00,891.0999755859375,893.2000122070312,890.5250244140625,892.4000244140625,290158.0
2025-01-02 03:45:00,889.5250244140625,894.5,886.9000244140625,893.375,0.0
2025-01-02 04:45:00,893.375,896.5,893.125,894.8499755859375,885742.0
2025-01-02 05:45:00,894.8499755859375,896.375,892.0,892.5999755859375,697985.0
2025-01-02 06:45:00,892.5750122070312,896.2999877929688,891.2000122070312,895.7000122070312,1475113.0
2025-01-02 07:45:00,895.4249877929688,901.5,895.125,896.9749755859375,2070191.0
2025-01-02 08:45:00,897.0499877929688,901.7000122070312,895.7999877929688,896.0999755859375,2215900.0
2025-01-02 09:45:00,896.1500244140625,896.8499755859375,896.0250244140625,896.5499877929688,789208.0
2025-01-03 03:45:00,894.2000122070312,897.5,883.125,883.5250244140625,0.0
2025-01-03 04:45:00,883.5,884.75,877.0,880.0499877929688,1656996.0
2025-01-03 05:45:00,880.0499877929688,883.9749755859375,879.0499877929688,880.2999877929688,1428048.0
2025-01-03 06:45:00,880.2750244140625,881.0,876.625,879.7999877929688,1716069.0
2025-01-03 07:45:00,879.7249755859375,880.4249877929688,875.1500244140625,876.4000244140625,1238257.0
2025-01-03 08:45:00,876.5999755859375,878.2249755859375,873.2249755859375,874.4500122070312,3000610.0
2025-01-03 09:45:00,874.4500122070312,875.7000122070312,873.5,874.2000122070312,1363380.0
2025-01-06 03:45:00,871.5999755859375,878.5,869.5,871.2249755859375,0.0
2025-01-06 04:45:00,871.0,871.8499755859375,861.5999755859375,862.4749755859375,722867.0
2025-01-06 05:45:00,862.4749755859375,864.2249755859375,856.875,858.7000122070312,1289926.0
2025-01-06 06:45:00,858.75,859.9500122070312,855.875,857.625,950393.0
2025-01-06 07:45:00,857.6500244140625,857.7249755859375,853.0250244140625,853.4749755859375,972708.0
2025-01-06 08:45:00,853.4500122070312,855.2999877929688,853.0499877929688,854.5499877929688,1601261.0
2025-01-06 09:45:00,854.5,856.75,854.4249877929688,855.5,718015.0
2025-01-07 03:45:00,858.6500244140625,860.0499877929688,850.0499877929688,855.5,0.0
2025-01-07 04:45:00,855.7000122070312,856.4749755859375,853.4000244140625,855.7999877929688,725281.0
2025-01-07 05:45:00,855.7999877929688,859.4249877929688,854.6749877929688,856.9000244140625,660801.0
2025-01-07 06:45:00,857.0999755859375,858.4249877929688,856.2000122070312,856.7999877929688,577953.0
2025-01-07 07:45:00,856.9500122070312,858.6500244140625,855.5750122070312,857.1500244140625,622439.0
2025-01-07 08:45:00,857.1500244140625,857.5,855.0499877929688,856.9749755859375,1573457.0
2025-01-07 09:45:00,857.0250244140625,857.7000122070312,855.5499877929688,856.0,725894.0
2025-01-08 03:45:00,854.7000122070312,854.7000122070312,847.9249877929688,848.4000244140625,0.0
2025-01-08 04:45:00,848.5,849.75,842.7000122070312,846.0499877929688,1302031.0
2025-01-08 05:45:00,845.9749755859375,847.5999755859375,843.5999755859375,843.5999755859375,1143900.0
2025-01-08 06:45:00,843.7750244140625,844.75,841.7999877929688,842.7999877929688,1300733.0
2025-01-08 07:45:00,842.8250122070312,848.2750244140625,842.0250244140625,847.5750122070312,1378723.0
2025-01-08 08:45:00,847.5750122070312,849.0,846.3499755859375,847.0999755859375,1879192.0
2025-01-08 09:45:00,847.125,848.1500244140625,846.5750122070312,847.1500244140625,711175.0
2025-01-09 03:45:00,842.6749877929688,844.4249877929688,837.2000122070312,838.7249755859375,0.0
2025-01-09 04:45:00,838.75,838.9500122070312,833.0,834.0,2307289.0
2025-01-09 05:45:00,834.0250244140625,835.7750244140625,831.2999877929688,833.9000244140625,2149205.0
2025-01-09 06:45:00,834.0750122070312,836.375,829.2000122070312,831.125,2380127.0
2025-01-09 07:45:00,831.0999755859375,832.0250244140625,829.4500122070312,831.75,3281614.0
2025-01-09 08:45:00,831.7750244140625,834.5,830.625,834.4000244140625,5080236.0
2025-01-09 09:45:00,834.4000244140625,834.75,833.5750122070312,834.0999755859375,1979732.0
2025-01-10 03:45:00,834.5,837.375,830.4500122070312,833.7249755859375,0.0
2025-01-10 04:45:00,833.875,835.5499877929688,832.2750244140625,835.25,969977.0
2025-01-10 05:45:00,835.25,837.2000122070312,832.875,834.9749755859375,924261.0
2025-01-10 06:45:00,834.9749755859375,835.4749755859375,831.7750244140625,832.0,800672.0
2025-01-10 07:45:00,832.0,833.2750244140625,830.2000122070312,830.5,673901.0
2025-01-10 08:45:00,830.75,831.0,827.0,827.2249755859375,2446570.0
2025-01-10 09:45:00,827.6500244140625,829.4749755859375,827.2000122070312,829.0,648897.0
2025-01-13 03:45:00,820.0,820.7999877929688,812.375,818.0750122070312,0.0
2025-01-13 04:45:00,818.5999755859375,821.9500122070312,817.3499755859375,820.8499755859375,1345338.0
2025-01-13 05:45:00,820.8499755859375,823.2249755859375,817.1500244140625,818.7249755859375,1145516.0
2025-01-13 06:45:00,818.75,820.2750244140625,817.2750244140625,817.9500122070312,936478.0
2025-01-13 07:45:00,817.9500122070312,819.1500244140625,815.5,816.125,976863.0
2025-01-13 08:45:00,815.9749755859375,816.9500122070312,814.0750122070312,816.25,2778628.0
2025-01-13 09:45:00,816.25,816.7000122070312,814.5,815.4249877929688,1506949.0
2025-01-14 03:45:00,819.5750122070312,827.9500122070312,819.0,822.4749755859375,0.0
2025-01-14 04:45:00,822.375,827.2999877929688,821.4500122070312,826.4500122070312,1871286.0
2025-01-14 05:45:00,826.4500122070312,826.8250122070312,819.5499877929688,821.0,1838326.0
2025-01-14 06:45:00,820.9500122070312,823.4500122070312,820.125,823.125,989600.0
2025-01-14 07:45:00,823.125,827.0499877929688,822.0,826.875,1411753.0
2025-01-14 08:45:00,826.9000244140625,828.0750122070312,821.0,823.5499877929688,3390639.0
2025-01-14 09:45:00,823.3499755859375,826.4000244140625,823.2999877929688,825.3499755859375,1130864.0
2025-01-15 03:45:00,827.375,828.5,822.375,827.0250244140625,2209018.0
2025-01-15 04:45:00,827.25,831.3499755859375,826.0,826.75,957564.0
2025-01-15 05:45:00,826.75,827.3499755859375,823.5,825.5999755859375,428020.0
2025-01-15 06:45:00,825.6749877929688,825.75,822.8250122070312,823.125,544513.0
2025-01-15 07:45:00,823.0999755859375,823.0999755859375,818.2000122070312,820.25,704437.0
2025-01-15 08:45:00,820.25,824.7000122070312,820.25,820.75,1458139.0
2025-01-15 09:45:00,820.7750244140625,823.3499755859375,820.1749877929688,822.875,708748.0
2025-01-16 03:45:00,826.625,829.9749755859375,823.4500122070312,824.3499755859375,0.0
2025-01-16 04:45:00,824.4500122070312,826.0499877929688,822.9249877929688,824.6749877929688,1334102.0
2025-01-16 05:45:00,824.4500122070312,826.5,822.0750122070312,826.1500244140625,951309.0
2025-01-16 06:45:00,826.1500244140625,829.1749877929688,825.2249755859375,827.9249877929688,968663.0
2025-01-16 07:45:00,827.9500122070312,828.4500122070312,824.7249755859375,824.9249877929688,1222441.0
2025-01-16 08:45:00,824.7750244140625,827.3250122070312,821.5750122070312,827.25,3312223.0
2025-01-16 09:45:00,827.25,827.9000244140625,825.625,826.0250244140625,1268068.0
2025-01-17 03:45:00,822.8499755859375,825.125,817.0999755859375,819.3250122070312,0.0
2025-01-17 04:45:00,819.2750244140625,820.25,814.2750244140625,815.3250122070312,979916.0
2025-01-17 05:45:00,815.3250122070312,818.75,815.3250122070312,817.9000244140625,2368414.0
2025-01-17 06:45:00,817.75,819.75,816.8250122070312,817.5,2756251.0
2025-01-17 07:45:00,817.5,819.4249877929688,816.7249755859375,818.4000244140625,718091.0
2025-01-17 08:45:00,818.4000244140625,819.4249877929688,817.375,818.1749877929688,1931518.0
2025-01-17 09:45:00,818.1749877929688,819.4500122070312,815.4749755859375,817.6500244140625,1190124.0
2025-01-20 03:45:00,816.4500122070312,821.4000244140625,814.25,820.4749755859375,0.0
