Datetime,Open,High,Low,Close,Volume
2025-09-01 03:45:00,952.7999877929688,957.3499755859375,951.0,951.0,0.0
2025-09-01 04:45:00,951.0999755859375,951.25,947.0499877929688,948.0,2901878.0
2025-09-01 05:45:00,948.0,949.0499877929688,946.5,948.8499755859375,1865712.0
2025-09-01 06:45:00,948.8499755859375,951.7999877929688,948.2999877929688,951.5999755859375,2143795.0
2025-09-01 07:45:00,951.5,952.2000122070312,949.5999755859375,950.5,2563880.0
2025-09-01 08:45:00,950.4500122070312,951.9500122070312,949.0999755859375,950.25,3746222.0
2025-09-01 09:45:00,950.25,951.5,950.2000122070312,950.5999755859375,1658733.0
2025-09-02 03:45:00,953.25,953.7999877929688,950.5999755859375,952.2000122070312,0.0
2025-09-02 04:45:00,952.1500244140625,954.0,950.8499755859375,953.4000244140625,1446347.0
2025-09-02 05:45:00,953.2000122070312,953.3499755859375,950.8499755859375,951.75,1346109.0
2025-09-02 06:45:00,951.75,953.7000122070312,951.0,952.4500122070312,1763299.0
2025-09-02 07:45:00,952.4000244140625,952.8499755859375,944.0999755859375,945.0999755859375,2699838.0
2025-09-02 08:45:00,945.1500244140625,947.1500244140625,944.0499877929688,944.4000244140625,3898856.0
2025-09-02 09:45:00,944.3499755859375,945.0,944.0,944.5,1126248.0
2025-09-03 03:45:00,943.9000244140625,945.2999877929688,940.0,945.1500244140625,0.0
2025-09-03 04:45:00,945.0999755859375,945.4000244140625,940.25,941.7999877929688,1897464.0
2025-09-03 05:45:00,941.75,943.5999755859375,940.5499877929688,943.5,1073613.0
2025-09-03 06:45:00,943.5499877929688,944.5,941.5999755859375,942.6500244140625,956571.0
2025-09-03 07:45:00,942.8499755859375,950.25,942.7999877929688,949.2999877929688,2069078.0
2025-09-03 08:45:00,949.2999877929688,956.2999877929688,948.5999755859375,955.4500122070312,4696870.0
2025-09-03 09:45:00,955.0999755859375,955.2999877929688,952.5,954.4500122070312,0.0
2025-09-04 03:45:00,961.6500244140625,963.0999755859375,956.3499755859375,958.75,0.0
2025-09-04 04:45:00,958.7000122070312,960.75,956.2999877929688,959.5499877929688,1768267.0
2025-09-04 05:45:00,959.6500244140625,964.0499877929688,959.5499877929688,962.0999755859375,2939753.0
2025-09-04 06:45:00,962.0999755859375,965.6500244140625,960.4500122070312,962.9500122070312,2169163.0
2025-09-04 07:45:00,963.0499877929688,964.5999755859375,960.9500122070312,962.4500122070312,2278989.0
2025-09-04 08:45:00,962.5999755859375,962.8499755859375,958.0499877929688,960.4000244140625,3796888.0
2025-09-04 09:45:00,960.4000244140625,962.3499755859375,960.0999755859375,961.25,1111749.0
2025-09-05 03:45:00,965.0999755859375,965.9500122070312,956.5,956.5999755859375,0.0
2025-09-05 04:45:00,956.5499877929688,957.4000244140625,954.0499877929688,957.0999755859375,1102739.0
2025-09-05 05:45:00,957.0999755859375,959.2999877929688,956.8499755859375,958.1500244140625,1106308.0
2025-09-05 06:45:00,958.1500244140625,958.7000122070312,956.6500244140625,957.3499755859375,1792719.0
2025-09-05 07:45:00,957.4500122070312,964.2999877929688,957.2000122070312,962.2000122070312,2278322.0
2025-09-05 08:45:00,962.25,965.0,962.2000122070312,963.1500244140625,2411400.0
2025-09-05 09:45:00,963.2000122070312,964.2000122070312,961.4500122070312,963.4000244140625,0.0
2025-09-08 03:45:00,965.2000122070312,967.3499755859375,962.0,963.25,0.0
2025-09-08 04:45:00,963.0,966.25,960.5,966.0499877929688,1123195.0
2025-09-08 05:45:00,966.0999755859375,970.9000244140625,966.0499877929688,970.0,1928639.0
2025-09-08 06:45:00,970.0,971.75,968.5,971.2000122070312,1107673.0
2025-09-08 07:45:00,971.2000122070312,971.4500122070312,968.7000122070312,969.5999755859375,1604259.0
2025-09-08 08:45:00,969.5999755859375,973.1500244140625,965.0,966.2999877929688,2744589.0
2025-09-08 09:45:00,966.2999877929688,968.2999877929688,965.2999877929688,966.0,896286.0
2025-09-09 03:45:00,970.75,974.4000244140625,969.0,969.9000244140625,0.0
2025-09-09 04:45:00,969.9000244140625,970.9000244140625,966.9500122070312,967.8499755859375,1214048.0
2025-09-09 05:45:00,968.0,968.5499877929688,965.75,967.25,1457655.0
2025-09-09 06:45:00,967.2999877929688,969.7000122070312,966.2999877929688,967.9500122070312,1626720.0
2025-09-09 07:45:00,968.0,969.0,966.3499755859375,967.2999877929688,964890.0
2025-09-09 08:45:00,967.2000122070312,967.5999755859375,963.6500244140625,965.5,3796689.0
2025-09-09 09:45:00,965.5,966.4000244140625,963.9000244140625,966.4000244140625,1796533.0
2025-09-10 03:45:00,971.9500122070312,971.9500122070312,965.5,966.0499877929688,0.0
2025-09-10 04:45:00,966.0499877929688,970.0,965.75,967.2000122070312,4496342.0
2025-09-10 05:45:00,967.3499755859375,967.5499877929688,964.3499755859375,965.9000244140625,1254232.0
2025-09-10 06:45:00,965.9000244140625,966.5999755859375,962.7999877929688,962.8499755859375,1404693.0
2025-09-10 07:45:00,962.8499755859375,964.9000244140625,961.7000122070312,963.5999755859375,2011135.0
2025-09-10 08:45:00,963.7999877929688,966.9000244140625,963.3499755859375,966.8499755859375,3483723.0
2025-09-10 09:45:00,966.8499755859375,967.0,964.3499755859375,965.5,1830188.0
2025-09-11 03:45:00,960.0,965.5999755859375,960.0,965.0,2059179.0
2025-09-11 04:45:00,964.9000244140625,965.4500122070312,962.5,963.0,1100073.0
2025-09-11 05:45:00,962.9500122070312,963.7000122070312,961.4000244140625,963.0499877929688,1047728.0
2025-09-11 06:45:00,963.2000122070312,966.1500244140625,962.7999877929688,965.5,1418575.0
2025-09-11 07:45:00,965.4000244140625,968.9000244140625,963.9000244140625,968.0499877929688,2664244.0
2025-09-11 08:45:00,968.0499877929688,969.2000122070312,965.0499877929688,967.4000244140625,5514325.0
2025-09-11 09:45:00,967.1500244140625,968.3499755859375,965.4000244140625,967.7999877929688,1309185.0
2025-09-12 03:45:00,966.5,968.0,962.2999877929688,963.5,0.0
2025-09-12 04:45:00,963.4500122070312,965.5,963.0,965.0999755859375,1517429.0
2025-09-12 05:45:00,965.1500244140625,970.2000122070312,965.0,969.9500122070312,2343710.0
2025-09-12 06:45:00,969.9500122070312,970.0999755859375,967.5999755859375,968.1500244140625,1712840.0
2025-09-12 07:45:00,968.0999755859375,968.2999877929688,965.7999877929688,966.3499755859375,1609920.0
2025-09-12 08:45:00,966.4000244140625,968.0,965.75,967.8499755859375,3018494.0
2025-09-12 09:45:00,967.9000244140625,968.0,965.5999755859375,965.5999755859375,1067144.0
2025-09-15 03:45:00,968.4500122070312,969.2999877929688,965.0,967.7000122070312,0.0
2025-09-15 04:45:00,967.7000122070312,969.25,966.75,967.9000244140625,1377934.0
2025-09-15 05:45:00,967.8499755859375,972.3499755859375,967.0999755859375,970.6500244140625,2831110.0
2025-09-15 06:45:00,970.75,971.2999877929688,968.0499877929688,969.5,1503420.0
2025-09-15 07:45:00,969.5,969.8499755859375,966.9500122070312,968.9500122070312,2108969.0
2025-09-15 08:45:00,968.9500122070312,969.9500122070312,966.6500244140625,966.8499755859375,2909746.0
2025-09-15 09:45:00,966.8499755859375,967.0499877929688,965.5999755859375,967.0499877929688,0.0
2025-09-16 03:45:00,963.7000122070312,968.9500122070312,962.7000122070312,967.8499755859375,4478718.0
2025-09-16 04:45:00,967.8499755859375,968.5499877929688,966.4000244140625,966.6500244140625,2579066.0
