Datetime,Open,High,Low,Close,Volume
2024-12-02 03:45:00,902.0,902.0,887.5,890.2750244140625,0.0
2024-12-02 04:45:00,890.1500244140625,892.2750244140625,889.2999877929688,890.4000244140625,616220.0
2024-12-02 05:45:00,890.5,891.4500122070312,888.6500244140625,889.4500122070312,566392.0
2024-12-02 06:45:00,889.4749755859375,895.0,889.2999877929688,894.25,947289.0
2024-12-02 07:45:00,894.1749877929688,898.4500122070312,893.4249877929688,898.2999877929688,831003.0
2024-12-02 08:45:00,898.3499755859375,904.0499877929688,898.125,902.4500122070312,1915062.0
2024-12-02 09:45:00,902.4500122070312,902.9500122070312,901.1500244140625,902.2249755859375,758192.0
2024-12-03 03:45:00,913.0,915.75,908.2999877929688,913.5999755859375,1020056.0
2024-12-03 04:45:00,913.8250122070312,918.7000122070312,913.625,917.1500244140625,3357781.0
2024-12-03 05:45:00,917.2249755859375,917.75,912.3499755859375,913.25,1330830.0
2024-12-03 06:45:00,913.25,913.9749755859375,911.5499877929688,912.9000244140625,1318519.0
2024-12-03 07:45:00,912.9000244140625,915.75,911.2999877929688,914.875,1895807.0
2024-12-03 08:45:00,914.9000244140625,916.0499877929688,912.0499877929688,912.5499877929688,3685240.0
2024-12-03 09:45:00,912.6749877929688,914.9000244140625,912.1500244140625,913.9000244140625,1542319.0
2024-12-04 03:45:00,917.5499877929688,924.0,915.5750122070312,922.9000244140625,0.0
2024-12-04 04:45:00,922.9749755859375,932.5,922.7000122070312,931.0750122070312,4213864.0
2024-12-04 05:45:00,931.0250244140625,931.625,925.1749877929688,926.75,3018266.0
2024-12-04 06:45:00,926.5250244140625,929.4249877929688,925.9000244140625,928.4000244140625,1784671.0
2024-12-04 07:45:00,928.7999877929688,932.5,927.75,932.4500122070312,2183692.0
2024-12-04 08:45:00,932.5,932.5,928.6749877929688,930.0499877929688,4464412.0
2024-12-04 09:45:00,930.0499877929688,930.6749877929688,928.2750244140625,928.4000244140625,2258211.0
2024-12-05 03:45:00,929.875,929.875,922.5250244140625,923.4000244140625,0.0
2024-12-05 04:45:00,923.4249877929688,924.9249877929688,917.6500244140625,920.6500244140625,1392851.0
2024-12-05 05:45:00,920.6749877929688,933.0750122070312,920.1500244140625,931.4500122070312,2464188.0
2024-12-05 06:45:00,931.2000122070312,934.6500244140625,931.0499877929688,934.2999877929688,2066107.0
2024-12-05 07:45:00,934.3250122070312,937.0,931.0999755859375,936.375,2411705.0
2024-12-05 08:45:00,936.375,939.9749755859375,927.1749877929688,934.2249755859375,7249011.0
2024-12-05 09:45:00,934.2249755859375,934.25,931.2249755859375,932.875,1744323.0
2024-12-06 03:45:00,928.4749755859375,930.9000244140625,922.5,924.5999755859375,0.0
2024-12-06 04:45:00,924.7249755859375,932.0,922.0499877929688,929.5,1923578.0
2024-12-06 05:45:00,929.625,930.0999755859375,927.375,929.4749755859375,848230.0
2024-12-06 06:45:00,929.5,930.25,927.6749877929688,928.8250122070312,641375.0
2024-12-06 07:45:00,928.8250122070312,929.3499755859375,926.8499755859375,927.4500122070312,966869.0
2024-12-06 08:45:00,927.4500122070312,930.0,926.0499877929688,928.7999877929688,1702427.0
2024-12-06 09:45:00,928.7999877929688,929.2249755859375,926.9500122070312,927.7000122070312,841321.0
2024-12-09 03:45:00,928.0499877929688,937.0499877929688,927.9749755859375,932.1500244140625,0.0
2024-12-09 04:45:00,932.0,936.5499877929688,931.9749755859375,936.4500122070312,1426125.0
2024-12-09 05:45:00,936.5,939.0,936.2000122070312,937.7999877929688,1546162.0
2024-12-09 06:45:00,937.7750244140625,940.0,937.6500244140625,938.875,2029680.0
2024-12-09 07:45:00,938.9000244140625,939.5,934.9000244140625,936.2999877929688,1256816.0
2024-12-09 08:45:00,936.3250122070312,936.9249877929688,933.625,933.9749755859375,2632934.0
2024-12-09 09:45:00,934.0750122070312,935.5999755859375,933.7750244140625,933.7750244140625,1230538.0
2024-12-10 03:45:00,937.25,937.375,932.5250244140625,934.5,0.0
2024-12-10 04:45:00,934.5,935.3499755859375,932.5999755859375,934.9749755859375,624285.0
2024-12-10 05:45:00,935.0,935.0750122070312,933.375,933.9749755859375,428459.0
2024-12-10 06:45:00,933.9749755859375,933.9749755859375,930.25,931.0499877929688,853377.0
2024-12-10 07:45:00,931.0,932.8499755859375,929.2999877929688,931.0250244140625,872479.0
2024-12-10 08:45:00,931.125,935.0,930.0499877929688,934.2249755859375,1629543.0
2024-12-10 09:45:00,934.2249755859375,935.0,932.9500122070312,934.0499877929688,785533.0
2024-12-11 03:45:00,931.5250244140625,933.4000244140625,929.0250244140625,931.7999877929688,0.0
2024-12-11 04:45:00,932.0250244140625,933.0,928.4000244140625,932.3250122070312,822331.0
2024-12-11 05:45:00,932.2999877929688,935.9000244140625,930.75,933.25,1005244.0
2024-12-11 06:45:00,933.25,934.2249755859375,930.5499877929688,932.0250244140625,864950.0
2024-12-11 07:45:00,932.0250244140625,934.4500122070312,931.0250244140625,933.4749755859375,792586.0
2024-12-11 08:45:00,933.5,934.4500122070312,930.1749877929688,932.625,1386514.0
2024-12-11 09:45:00,932.5999755859375,932.625,930.7249755859375,931.5499877929688,614295.0
2024-12-12 03:45:00,927.7000122070312,934.2999877929688,926.4249877929688,930.0,0.0
2024-12-12 04:45:00,929.9749755859375,932.25,928.5499877929688,930.1500244140625,833502.0
2024-12-12 05:45:00,930.2999877929688,932.2000122070312,929.2000122070312,929.8499755859375,760377.0
2024-12-12 06:45:00,929.8499755859375,930.75,926.3250122070312,926.4000244140625,694329.0
2024-12-12 07:45:00,926.4000244140625,929.7999877929688,924.4000244140625,929.7999877929688,837928.0
2024-12-12 08:45:00,929.7999877929688,930.25,927.75,930.25,2467907.0
2024-12-12 09:45:00,929.9249877929688,930.8250122070312,929.0,929.625,1121487.0
2024-12-13 03:45:00,930.9500122070312,931.5,922.0250244140625,922.7999877929688,0.0
2024-12-13 04:45:00,922.6500244140625,922.75,914.75,917.0,1121970.0
2024-12-13 05:45:00,916.9500122070312,929.7750244140625,915.8499755859375,926.5499877929688,1398956.0
2024-12-13 06:45:00,926.875,931.2999877929688,924.75,929.8250122070312,728345.0
2024-12-13 07:45:00,929.8250122070312,934.9249877929688,927.8499755859375,933.0499877929688,1140684.0
2024-12-13 08:45:00,932.7750244140625,936.8499755859375,932.5,935.9249877929688,2453946.0
2024-12-13 09:45:00,935.9500122070312,937.5,935.6749877929688,937.5,888944.0
2024-12-16 03:45:00,934.4000244140625,934.9749755859375,930.0999755859375,934.1749877929688,0.0
2024-12-16 04:45:00,934.1749877929688,934.1749877929688,930.5,931.0,702996.0
2024-12-16 05:45:00,931.0,931.5250244140625,928.5,928.6500244140625,906259.0
2024-12-16 06:45:00,928.6500244140625,931.5999755859375,927.6500244140625,931.1749877929688,735910.0
2024-12-16 07:45:00,931.125,933.0250244140625,930.7750244140625,932.0499877929688,861399.0
