Datetime,Open,High,Low,Close,Volume
2024-08-01 03:45:00,810.1749877929688,815.125,810.1749877929688,814.2999877929688,0.0
2024-08-01 04:45:00,814.3250122070312,816.7249755859375,813.8250122070312,816.1749877929688,1401289.0
2024-08-01 05:45:00,816.125,818.5,815.25,817.2000122070312,1668493.0
2024-08-01 06:45:00,817.5,817.5,814.7750244140625,817.0750122070312,1146952.0
2024-08-01 07:45:00,817.0499877929688,817.5,815.75,816.125,756879.0
2024-08-01 08:45:00,816.1500244140625,818.25,814.7750244140625,818.2000122070312,3298153.0
2024-08-01 09:45:00,818.2249755859375,825.0250244140625,818.2000122070312,819.4000244140625,1749941.0
2024-08-02 03:45:00,818.4749755859375,831.2999877929688,816.1500244140625,829.5,0.0
2024-08-02 04:45:00,829.5,833.1749877929688,827.8499755859375,833.1500244140625,4618408.0
2024-08-02 05:45:00,833.0250244140625,835.25,832.75,834.25,2311029.0
2024-08-02 06:45:00,834.25,834.5,830.0,831.25,1526414.0
2024-08-02 07:45:00,831.4249877929688,834.4000244140625,829.6500244140625,829.7750244140625,1521761.0
2024-08-02 08:45:00,830.0750122070312,831.7999877929688,827.625,829.2000122070312,3685548.0
2024-08-02 09:45:00,829.25,830.7999877929688,829.0,829.0250244140625,1825728.0
2024-08-05 03:45:00,820.0250244140625,822.8499755859375,814.4749755859375,816.9500122070312,0.0
2024-08-05 04:45:00,816.6749877929688,817.5250244140625,802.9000244140625,803.375,3518082.0
2024-08-05 05:45:00,803.4000244140625,809.25,800.5,807.0,2555859.0
2024-08-05 06:45:00,807.0,808.5499877929688,803.4249877929688,807.5,1864989.0
2024-08-05 07:45:00,807.4000244140625,811.3250122070312,806.2000122070312,808.625,1984471.0
2024-08-05 08:45:00,808.625,810.3250122070312,806.4000244140625,807.0,3185518.0
2024-08-05 09:45:00,807.0,809.5999755859375,806.625,807.9749755859375,1458757.0
2024-08-06 03:45:00,815.1500244140625,815.7249755859375,809.8250122070312,809.9000244140625,0.0
2024-08-06 04:45:00,810.25,810.6749877929688,803.5,806.0750122070312,2385840.0
2024-08-06 05:45:00,806.0999755859375,808.25,804.1500244140625,807.8250122070312,2956876.0
2024-08-06 06:45:00,808.0,808.0,805.0,805.4249877929688,1387168.0
2024-08-06 07:45:00,805.375,806.25,798.7249755859375,799.5499877929688,5635064.0
2024-08-06 08:45:00,799.5,801.8499755859375,796.6749877929688,801.4249877929688,4998624.0
2024-08-06 09:45:00,801.4500122070312,801.7999877929688,798.4249877929688,800.5999755859375,0.0
2024-08-07 03:45:00,807.1749877929688,811.3499755859375,801.25,803.1500244140625,2328462.0
2024-08-07 04:45:00,803.0250244140625,813.5,802.4500122070312,810.625,6193200.0
2024-08-07 05:45:00,810.5750122070312,813.4500122070312,808.7750244140625,808.875,1083220.0
2024-08-07 06:45:00,808.9500122070312,812.5,808.9249877929688,811.3499755859375,1308372.0
2024-08-07 07:45:00,811.5250244140625,812.25,809.4000244140625,809.9500122070312,2360261.0
2024-08-07 08:45:00,809.9500122070312,813.2000122070312,809.25,812.0,5849208.0
2024-08-07 09:45:00,811.9500122070312,814.7249755859375,811.1500244140625,814.5499877929688,2049490.0
2024-08-08 03:45:00,813.0999755859375,816.0,809.625,810.75,3992493.0
2024-08-08 04:45:00,810.7249755859375,821.5,810.25,819.8499755859375,2746949.0
2024-08-08 05:45:00,819.9249877929688,825.5,819.2999877929688,825.5,2047294.0
2024-08-08 06:45:00,825.75,826.5250244140625,820.5,822.5999755859375,2032234.0
2024-08-08 07:45:00,822.5999755859375,823.5,819.5750122070312,821.6500244140625,1585945.0
2024-08-08 08:45:00,821.6500244140625,823.4000244140625,820.0499877929688,821.0250244140625,3160681.0
2024-08-08 09:45:00,821.2249755859375,821.8499755859375,819.6500244140625,820.0999755859375,1420094.0
2024-08-09 03:45:00,826.5499877929688,831.2000122070312,823.7000122070312,827.625,4222431.0
2024-08-09 04:45:00,827.625,830.0,826.7000122070312,829.0,1274320.0
2024-08-09 05:45:00,829.0999755859375,830.9749755859375,828.9749755859375,830.6749877929688,1192213.0
2024-08-09 06:45:00,830.6500244140625,830.75,827.0,827.4749755859375,1409807.0
2024-08-09 07:45:00,827.4749755859375,828.9000244140625,825.5999755859375,828.25,1823069.0
2024-08-09 08:45:00,828.2999877929688,829.625,824.6500244140625,824.6500244140625,2350731.0
2024-08-09 09:45:00,824.625,825.0999755859375,823.5,825.0999755859375,0.0
2024-08-12 03:45:00,826.7750244140625,828.875,823.75,827.75,0.0
2024-08-12 04:45:00,828.0,837.25,827.8499755859375,837.2000122070312,3114904.0
2024-08-12 05:45:00,836.9749755859375,837.9000244140625,833.5,833.5250244140625,2287799.0
2024-08-12 06:45:00,833.5250244140625,837.5,833.125,836.2249755859375,2013658.0
2024-08-12 07:45:00,836.2249755859375,837.4500122070312,835.0,836.9249877929688,1970943.0
2024-08-12 08:45:00,836.9249877929688,837.0499877929688,827.75,830.9749755859375,5822100.0
2024-08-12 09:45:00,830.9749755859375,831.7249755859375,829.6749877929688,830.0,1573014.0
2024-08-13 03:45:00,813.75,813.75,808.0499877929688,809.3499755859375,7677428.0
2024-08-13 04:45:00,809.3499755859375,809.5250244140625,802.5,803.7000122070312,3998896.0
2024-08-13 05:45:00,803.6749877929688,806.625,803.2999877929688,806.0499877929688,2578553.0
2024-08-13 06:45:00,806.0250244140625,808.7249755859375,805.5,807.8499755859375,3935316.0
2024-08-13 07:45:00,807.8499755859375,808.2750244140625,802.8499755859375,804.4500122070312,2552954.0
2024-08-13 08:45:00,804.4000244140625,805.1500244140625,800.5999755859375,801.3250122070312,4910654.0
2024-08-13 09:45:00,801.3499755859375,802.9500122070312,801.0499877929688,802.9249877929688,1367228.0
2024-08-14 03:45:00,804.9500122070312,806.5999755859375,802.625,803.0,0.0
2024-08-14 04:45:00,803.0,804.375,801.5999755859375,802.2750244140625,1666613.0
2024-08-14 05:45:00,802.25,804.2999877929688,801.7249755859375,804.2000122070312,1178783.0
2024-08-14 06:45:00,804.2000122070312,806.2249755859375,804.2000122070312,804.7999877929688,1298455.0
2024-08-14 07:45:00,804.9000244140625,804.9749755859375,802.5250244140625,803.9249877929688,1410270.0
2024-08-14 08:45:00,803.9000244140625,804.5250244140625,802.0,803.6500244140625,4377850.0
2024-08-14 09:45:00,803.6749877929688,804.9249877929688,803.5499877929688,803.9000244140625,1341821.0
2024-08-16 03:45:00,810.8250122070312,812.7999877929688,806.5499877929688,808.9749755859375,0.0
2024-08-16 04:45:00,808.9000244140625,809.125,805.5,807.875,995705.0
2024-08-16 05:45:00,807.9000244140625,814.625,807.5,814.0250244140625,1962960.0
2024-08-16 06:45:00,814.0499877929688,814.9000244140625,812.0,813.8499755859375,1244617.0
2024-08-16 07:45:00,813.8499755859375,816.5,813.2750244140625,815.9249877929688,1201270.0
2024-08-16 08:45:00,815.9249877929688,817.0750122070312,812.7999877929688,816.5750122070312,2548381.0
2024-08-16 09:45:00,816.5,816.9749755859375,815.125,815.25,846042.0
2024-08-19 03:45:00,816.5750122070312,816.9749755859375,811.8499755859375,812.0999755859375,0.0
2024-08-19 04:45:00,812.2249755859375,813.7000122070312,812.0,813.0999755859375,844787.0
2024-08-19 05:45:00,813.125,816.5,813.0999755859375,814.4749755859375,1202995.0
2024-08-19 06:45:00,814.2000122070312,814.7000122070312,812.5,813.2249755859375,1489200.0
2024-08-19 07:45:00,813.2249755859375,813.7249755859375,811.9000244140625,813.0,796712.0
2024-08-19 08:45:00,813.25,816.4000244140625,813.0,816.0,2012457.0
2024-08-19 09:45:00,815.7999877929688,817.3499755859375,815.7000122070312,815.7750244140625,921566.0
2024-08-20 03:45:00,816.375,820.7249755859375,815.25,820.25,0.0
2024-08-20 04:45:00,820.25,820.9000244140625,818.5,820.5999755859375,1254083.0
2024-08-20 05:45:00,820.5250244140625,822.4749755859375,820.4249877929688,822.375,1318959.0
2024-08-20 06:45:00,822.3250122070312,823.0,821.625,822.7249755859375,1262240.0
2024-08-20 07:45:00,822.7249755859375,822.7249755859375,820.1749877929688,820.9749755859375,1410339.0
2024-08-20 08:45:00,821.25,821.5999755859375,817.9249877929688,818.4500122070312,5081823.0
2024-08-20 09:45:00,818.4249877929688,819.3499755859375,816.5999755859375,817.0,2573187.0
2024-08-21 03:45:00,816.125,816.6749877929688,812.1749877929688,813.8250122070312,4808670.0
2024-08-21 04:45:00,814.0250244140625,815.4500122070312,810.375,811.4500122070312,2187789.0
2024-08-21 05:45:00,811.5,814.1500244140625,810.5499877929688,811.6749877929688,2655059.0
2024-08-21 06:45:00,811.7999877929688,812.0,809.8250122070312,810.8250122070312,2128233.0
2024-08-21 07:45:00,811.0999755859375,811.375,808.9500122070312,811.0750122070312,2005582.0
2024-08-21 08:45:00,811.0750122070312,813.5,810.1500244140625,813.2999877929688,7938788.0
2024-08-21 09:45:00,813.2999877929688,814.4749755859375,812.5999755859375,812.9000244140625,2089787.0
2024-08-22 03:45:00,815.9749755859375,819.0999755859375,815.1749877929688,816.9000244140625,0.0
2024-08-22 04:45:00,816.9000244140625,817.5,814.5,815.2999877929688,999343.0
2024-08-22 05:45:00,815.4000244140625,817.2249755859375,814.875,816.2999877929688,1108174.0
2024-08-22 06:45:00,816.4000244140625,817.5,815.7249755859375,817.4000244140625,1029875.0
2024-08-22 07:45:00,817.4000244140625,817.9500122070312,816.2750244140625,817.0,1178326.0
2024-08-22 08:45:00,817.0250244140625,817.4000244140625,814.3499755859375,816.0999755859375,2987713.0
2024-08-22 09:45:00,816.0999755859375,816.5,814.0,814.2999877929688,1164558.0
2024-08-23 03:45:00,816.9749755859375,816.9749755859375,812.7750244140625,813.9249877929688,2325759.0
2024-08-23 04:45:00,814.1749877929688,815.1749877929688,813.5750122070312,814.9749755859375,1232251.0
2024-08-23 05:45:00,814.9500122070312,815.9500122070312,814.3250122070312,814.75,1226628.0
2024-08-23 06:45:00,814.7249755859375,815.25,813.75,814.0,835994.0
2024-08-23 07:45:00,813.8250122070312,814.2000122070312,812.0,812.5750122070312,992477.0
2024-08-23 08:45:00,812.5750122070312,814.1749877929688,811.6749877929688,811.875,2450785.0
2024-08-23 09:45:00,811.75,813.3499755859375,811.5499877929688,812.5999755859375,1100400.0
2024-08-26 03:45:00,816.125,823.375,816.125,822.625,0.0
2024-08-26 04:45:00,822.6749877929688,823.625,820.0499877929688,821.4749755859375,1326462.0
2024-08-26 05:45:00,821.4749755859375,822.2000122070312,820.875,820.875,919500.0
2024-08-26 06:45:00,820.875,823.9749755859375,820.625,823.75,1154168.0
2024-08-26 07:45:00,823.8499755859375,823.8499755859375,822.2000122070312,822.375,1345044.0
2024-08-26 08:45:00,822.3250122070312,822.5750122070312,818.7750244140625,819.7000122070312,2334660.0
2024-08-26 09:45:00,819.7000122070312,820.6500244140625,818.2999877929688,819.25,1114612.0
2024-08-27 03:45:00,820.5499877929688,822.4749755859375,816.125,819.9000244140625,2930779.0
2024-08-27 04:45:00,819.9500122070312,821.2999877929688,816.75,819.9249877929688,2376798.0
2024-08-27 05:45:00,819.7750244140625,823.7000122070312,819.6500244140625,820.75,3155112.0
2024-08-27 06:45:00,820.6749877929688,821.5,819.25,820.2999877929688,1519330.0
2024-08-27 07:45:00,820.2999877929688,820.3250122070312,818.2249755859375,819.125,1493083.0
2024-08-27 08:45:00,818.9249877929688,820.0250244140625,817.0750122070312,818.9000244140625,5105135.0
2024-08-27 09:45:00,819.0,819.2750244140625,816.4749755859375,817.2249755859375,1300451.0
2024-08-28 03:45:00,818.3499755859375,819.8250122070312,816.5499877929688,816.9749755859375,0.0
2024-08-28 04:45:00,816.7999877929688,818.4749755859375,815.0999755859375,818.4500122070312,1118023.0
2024-08-28 05:45:00,818.4500122070312,818.9500122070312,816.5250244140625,817.7000122070312,1359866.0
