Datetime,Open,High,Low,Close,Volume
2025-03-19 09:45:00,1247.949951171875,1249.0,1246.300048828125,1247.1500244140625,3180805.0
2025-03-20 03:45:00,1253.0,1261.0,1250.0999755859375,1256.3499755859375,0.0
2025-03-20 04:45:00,1256.3499755859375,1259.25,1254.8499755859375,1257.550048828125,2843197.0
2025-03-20 05:45:00,1257.5,1258.1500244140625,1253.5,1256.949951171875,996274.0
2025-03-20 06:45:00,1257.0,1262.199951171875,1255.300048828125,1262.050048828125,1472269.0
2025-03-20 07:45:00,1262.0999755859375,1272.949951171875,1260.25,1270.3499755859375,2965880.0
2025-03-20 08:45:00,1270.050048828125,1272.3499755859375,1267.050048828125,1268.6500244140625,3564998.0
2025-03-20 09:45:00,1268.6500244140625,1269.75,1268.0,1269.1500244140625,1294645.0
2025-03-21 03:45:00,1274.5,1279.5,1271.199951171875,1275.5,0.0
2025-03-21 04:45:00,1275.449951171875,1280.3499755859375,1275.3499755859375,1276.949951171875,1448250.0
2025-03-21 05:45:00,1276.949951171875,1279.449951171875,1274.0,1275.699951171875,1146349.0
2025-03-21 06:45:00,1275.9000244140625,1280.9000244140625,1275.0,1278.550048828125,1204433.0
2025-03-21 07:45:00,1278.75,1279.5,1274.9000244140625,1277.800048828125,7993599.0
2025-03-21 08:45:00,1277.8499755859375,1280.5,1274.1500244140625,1276.3499755859375,4830098.0
2025-03-21 09:45:00,1276.449951171875,1278.0,1275.4000244140625,1277.5,3090949.0
2025-03-24 03:45:00,1285.6500244140625,1294.449951171875,1284.25,1288.699951171875,0.0
2025-03-24 04:45:00,1288.75,1299.6500244140625,1288.25,1299.050048828125,3128093.0
2025-03-24 05:45:00,1298.8499755859375,1305.8499755859375,1298.5999755859375,1302.5,3349761.0
2025-03-24 06:45:00,1302.9000244140625,1303.3499755859375,1295.300048828125,1299.949951171875,1585848.0
2025-03-24 07:45:00,1299.9000244140625,1304.8499755859375,1299.0,1302.75,2798574.0
2025-03-24 08:45:00,1302.699951171875,1302.9000244140625,1299.0,1302.0,3159225.0
2025-03-24 09:45:00,1302.0,1305.0,1301.550048828125,1302.6500244140625,1691865.0
2025-03-25 03:45:00,1304.75,1306.5,1290.1500244140625,1293.800048828125,0.0
2025-03-25 04:45:00,1293.5999755859375,1296.5,1285.449951171875,1288.8499755859375,1611321.0
2025-03-25 05:45:00,1288.8499755859375,1293.0,1284.3499755859375,1289.4000244140625,1375596.0
2025-03-25 06:45:00,1289.449951171875,1291.1500244140625,1286.8499755859375,1287.699951171875,987363.0
2025-03-25 07:45:00,1287.699951171875,1294.75,1286.199951171875,1294.300048828125,1068087.0
2025-03-25 08:45:00,1294.25,1295.0999755859375,1282.5999755859375,1284.550048828125,3736210.0
2025-03-25 09:45:00,1284.5999755859375,1287.699951171875,1283.75,1285.449951171875,1644296.0
2025-03-26 03:45:00,1291.1500244140625,1292.199951171875,1280.449951171875,1283.199951171875,0.0
2025-03-26 04:45:00,1283.4000244140625,1284.5999755859375,1279.300048828125,1282.0999755859375,1272716.0
2025-03-26 05:45:00,1282.199951171875,1284.75,1276.0,1277.699951171875,1033270.0
2025-03-26 06:45:00,1277.699951171875,1285.1500244140625,1274.75,1280.0,2399047.0
2025-03-26 07:45:00,1279.949951171875,1282.0,1277.25,1279.800048828125,1537633.0
2025-03-26 08:45:00,1279.800048828125,1281.4000244140625,1270.5,1274.0,2689613.0
2025-03-26 09:45:00,1274.050048828125,1274.0999755859375,1269.1500244140625,1270.9000244140625,1125041.0
2025-03-27 03:45:00,1277.699951171875,1284.800048828125,1272.699951171875,1282.800048828125,0.0
2025-03-27 04:45:00,1283.5,1285.0,1277.75,1280.949951171875,1962986.0
2025-03-27 05:45:00,1281.0,1281.699951171875,1274.5999755859375,1275.8499755859375,1193060.0
2025-03-27 06:45:00,1275.550048828125,1277.550048828125,1273.050048828125,1275.300048828125,885160.0
2025-03-27 07:45:00,1274.949951171875,1279.9000244140625,1273.699951171875,1279.050048828125,1141980.0
2025-03-27 08:45:00,1279.300048828125,1284.25,1275.0,1278.699951171875,4358097.0
2025-03-27 09:45:00,1278.6500244140625,1283.0,1276.8499755859375,1278.199951171875,2603387.0
2025-03-28 03:45:00,1282.050048828125,1289.0999755859375,1278.9000244140625,1283.1500244140625,0.0
2025-03-28 04:45:00,1283.0,1295.75,1283.0,1291.6500244140625,1406512.0
2025-03-28 05:45:00,1291.5999755859375,1292.949951171875,1289.0,1290.0,935456.0
2025-03-28 06:45:00,1290.0,1290.5999755859375,1269.3499755859375,1276.199951171875,8314404.0
2025-03-28 07:45:00,1276.050048828125,1276.9000244140625,1270.050048828125,1275.3499755859375,1445877.0
2025-03-28 08:45:00,1275.199951171875,1282.550048828125,1274.0999755859375,1277.199951171875,3264569.0
2025-03-28 09:45:00,1277.300048828125,1277.300048828125,1273.0,1274.5,1306036.0
