Datetime,Open,High,Low,Close,Volume
2024-11-04 03:45:00,1338.0,1338.0,1293.6500244140625,1294.0,4281292.0
2024-11-04 04:45:00,1293.9000244140625,1296.0999755859375,1285.300048828125,1287.449951171875,2941653.0
2024-11-04 05:45:00,1287.6500244140625,1296.949951171875,1285.300048828125,1295.3499755859375,1902190.0
2024-11-04 06:45:00,1295.300048828125,1298.699951171875,1294.0,1294.199951171875,2399904.0
2024-11-04 07:45:00,1294.1500244140625,1296.4000244140625,1290.0,1295.9000244140625,1412515.0
2024-11-04 08:45:00,1295.75,1308.199951171875,1293.75,1300.699951171875,3146921.0
2024-11-04 09:45:00,1300.800048828125,1301.199951171875,1297.449951171875,1298.8499755859375,1577849.0
2024-11-05 03:45:00,1295.6500244140625,1301.1500244140625,1286.4000244140625,1299.5,0.0
2024-11-05 04:45:00,1299.550048828125,1305.3499755859375,1297.0999755859375,1297.5999755859375,1748850.0
2024-11-05 05:45:00,1297.6500244140625,1298.800048828125,1287.6500244140625,1291.0,1686941.0
2024-11-05 06:45:00,1291.0,1294.050048828125,1290.0,1291.050048828125,1475680.0
2024-11-05 07:45:00,1291.0,1301.8499755859375,1290.3499755859375,1300.199951171875,2225668.0
2024-11-05 08:45:00,1300.199951171875,1305.449951171875,1299.449951171875,1304.449951171875,2929687.0
2024-11-05 09:45:00,1304.5,1309.449951171875,1304.449951171875,1307.0999755859375,1671631.0
2024-11-06 03:45:00,1312.9000244140625,1313.4000244140625,1301.300048828125,1308.75,0.0
2024-11-06 04:45:00,1308.949951171875,1310.550048828125,1300.300048828125,1305.3499755859375,1812689.0
2024-11-06 05:45:00,1305.0999755859375,1310.5,1303.050048828125,1308.449951171875,2328228.0
2024-11-06 06:45:00,1308.449951171875,1319.5999755859375,1307.300048828125,1316.0999755859375,2926175.0
2024-11-06 07:45:00,1316.0999755859375,1320.699951171875,1312.8499755859375,1316.6500244140625,2310421.0
2024-11-06 08:45:00,1316.6500244140625,1328.0,1316.5999755859375,1325.0999755859375,6628965.0
2024-11-06 09:45:00,1325.0999755859375,1326.199951171875,1324.800048828125,1326.0,1502372.0
2024-11-07 03:45:00,1318.949951171875,1319.5,1307.5,1309.1500244140625,0.0
2024-11-07 04:45:00,1309.050048828125,1311.0,1306.0,1308.0,1370332.0
2024-11-07 05:45:00,1307.9000244140625,1308.050048828125,1303.0,1305.5,921574.0
2024-11-07 06:45:00,1305.550048828125,1307.4000244140625,1304.449951171875,1304.949951171875,845239.0
2024-11-07 07:45:00,1304.949951171875,1313.0,1304.0999755859375,1309.0,1318578.0
2024-11-07 08:45:00,1309.199951171875,1309.199951171875,1305.050048828125,1305.25,1557107.0
2024-11-07 09:45:00,1305.25,1305.8499755859375,1304.449951171875,1305.0,879841.0
2024-11-08 03:45:00,1299.449951171875,1299.449951171875,1278.6500244140625,1292.800048828125,0.0
