Datetime,Open,High,Low,Close,Volume
2024-07-01 03:45:00,1564.324951171875,1579.0,1561.2750244140625,1564.0999755859375,0.0
2024-07-01 04:45:00,1563.5999755859375,1568.4749755859375,1557.0,1557.9749755859375,571375.0
2024-07-01 05:45:00,1557.949951171875,1562.5,1556.125,1559.949951171875,353627.0
2024-07-01 06:45:00,1559.925048828125,1563.4749755859375,1557.824951171875,1560.625,291467.0
2024-07-01 07:45:00,1560.6500244140625,1563.0,1558.875,1559.925048828125,309827.0
2024-07-01 08:45:00,1559.925048828125,1560.25,1555.675048828125,1558.5999755859375,624817.0
2024-07-01 09:45:00,1558.7249755859375,1562.875,1558.7249755859375,1560.1500244140625,455201.0
2024-07-02 03:45:00,1564.175048828125,1568.625,1557.0,1563.949951171875,0.0
2024-07-02 04:45:00,1563.949951171875,1571.7750244140625,1561.0,1568.6500244140625,487657.0
2024-07-02 05:45:00,1568.5,1570.0,1562.5,1566.1500244140625,297223.0
2024-07-02 06:45:00,1566.175048828125,1568.9749755859375,1557.5,1561.5,367578.0
2024-07-02 07:45:00,1561.375,1566.0,1560.074951171875,1564.2750244140625,199618.0
2024-07-02 08:45:00,1564.2750244140625,1567.5,1560.875,1567.4749755859375,610755.0
2024-07-02 09:45:00,1567.5,1568.4749755859375,1561.550048828125,1563.5,667789.0
2024-07-03 03:45:00,1565.5250244140625,1575.0,1550.699951171875,1555.0,0.0
2024-07-03 04:45:00,1555.125,1556.5,1547.0250244140625,1549.824951171875,800988.0
2024-07-03 05:45:00,1549.574951171875,1549.699951171875,1543.0,1545.0,547808.0
2024-07-03 06:45:00,1545.0,1547.5,1544.0,1547.3499755859375,454240.0
2024-07-03 07:45:00,1547.3499755859375,1551.0,1544.3499755859375,1545.6500244140625,531981.0
2024-07-03 08:45:00,1545.5999755859375,1554.8499755859375,1543.5999755859375,1552.375,801234.0
2024-07-03 09:45:00,1552.4749755859375,1555.425048828125,1551.8499755859375,1554.449951171875,305625.0
2024-07-04 03:45:00,1557.5250244140625,1567.5,1555.5,1561.7249755859375,763713.0
2024-07-04 04:45:00,1561.074951171875,1563.300048828125,1557.074951171875,1560.449951171875,307948.0
2024-07-04 05:45:00,1560.5,1565.5,1560.25,1561.175048828125,247519.0
2024-07-04 06:45:00,1561.175048828125,1564.0,1560.5,1561.375,279416.0
2024-07-04 07:45:00,1561.449951171875,1562.375,1555.550048828125,1559.2750244140625,303678.0
2024-07-04 08:45:00,1559.300048828125,1560.4000244140625,1551.0250244140625,1553.4000244140625,1181488.0
2024-07-04 09:45:00,1552.074951171875,1556.0,1551.300048828125,1553.0,332741.0
2024-07-05 03:45:00,1556.0,1575.0,1548.1500244140625,1573.0,0.0
2024-07-05 04:45:00,1573.0250244140625,1576.375,1567.574951171875,1569.449951171875,643181.0
2024-07-05 05:45:00,1569.1500244140625,1574.0,1566.2249755859375,1570.699951171875,465396.0
2024-07-05 06:45:00,1570.7249755859375,1572.625,1567.5,1568.074951171875,432249.0
2024-07-05 07:45:00,1568.0250244140625,1577.2249755859375,1567.5,1573.949951171875,695822.0
2024-07-05 08:45:00,1573.8499755859375,1592.375,1566.2750244140625,1589.875,1636738.0
2024-07-05 09:45:00,1590.0,1598.3499755859375,1589.699951171875,1594.4000244140625,1010184.0
2024-07-08 03:45:00,1590.675048828125,1595.574951171875,1582.5250244140625,1589.925048828125,0.0
2024-07-08 04:45:00,1589.800048828125,1592.9000244140625,1586.8499755859375,1591.375,364277.0
2024-07-08 05:45:00,1592.0,1606.8499755859375,1590.875,1601.5,858654.0
2024-07-08 06:45:00,1601.050048828125,1608.7249755859375,1600.800048828125,1604.375,582948.0
2024-07-08 07:45:00,1604.4000244140625,1605.949951171875,1599.0,1600.0,439757.0
2024-07-08 08:45:00,1600.0250244140625,1604.25,1599.4749755859375,1601.300048828125,914270.0
2024-07-08 09:45:00,1601.375,1601.4000244140625,1597.675048828125,1600.9000244140625,0.0
2024-07-09 03:45:00,1598.5,1599.9749755859375,1590.824951171875,1591.824951171875,538344.0
2024-07-09 04:45:00,1591.5,1592.9749755859375,1587.824951171875,1589.5250244140625,482335.0
2024-07-09 05:45:00,1589.6500244140625,1590.0,1583.074951171875,1584.074951171875,452345.0
2024-07-09 06:45:00,1584.074951171875,1590.175048828125,1580.5,1589.925048828125,657742.0
2024-07-09 07:45:00,1589.949951171875,1593.175048828125,1587.0,1591.625,365821.0
2024-07-09 08:45:00,1591.6500244140625,1592.5,1589.0999755859375,1589.4000244140625,664779.0
