Datetime,Open,High,Low,Close,Volume
2024-08-01 03:45:00,1511.25,1516.0999755859375,1504.9749755859375,1512.0,807201.0
2024-08-01 04:45:00,1512.0,1516.0,1510.0,1515.175048828125,452948.0
2024-08-01 05:45:00,1515.175048828125,1515.25,1509.0,1509.550048828125,319877.0
2024-08-01 06:45:00,1509.5,1512.4749755859375,1506.574951171875,1511.925048828125,429279.0
2024-08-01 07:45:00,1512.25,1513.675048828125,1510.25,1510.574951171875,480488.0
2024-08-01 08:45:00,1510.5,1516.9000244140625,1509.5250244140625,1515.125,2201079.0
2024-08-01 09:45:00,1515.1500244140625,1517.949951171875,1513.9000244140625,1517.949951171875,690440.0
2024-08-02 03:45:00,1504.125,1509.324951171875,1497.324951171875,1503.449951171875,991323.0
2024-08-02 04:45:00,1503.0250244140625,1507.0,1501.449951171875,1502.824951171875,436505.0
2024-08-02 05:45:00,1502.875,1504.375,1500.324951171875,1501.0,842384.0
2024-08-02 06:45:00,1501.0,1502.0999755859375,1497.800048828125,1500.9749755859375,403742.0
2024-08-02 07:45:00,1501.0,1503.9749755859375,1500.0,1502.2249755859375,344649.0
2024-08-02 08:45:00,1502.2249755859375,1502.5,1493.300048828125,1500.9749755859375,1470511.0
2024-08-02 09:45:00,1501.25,1501.7249755859375,1496.0,1499.324951171875,643735.0
2024-08-05 03:45:00,1478.074951171875,1478.074951171875,1456.125,1461.6500244140625,0.0
2024-08-05 04:45:00,1461.675048828125,1462.6500244140625,1448.9000244140625,1451.375,931491.0
2024-08-05 05:45:00,1451.375,1453.9749755859375,1440.25,1441.9749755859375,967309.0
2024-08-05 06:45:00,1441.9749755859375,1444.7249755859375,1433.4000244140625,1444.449951171875,1020899.0
2024-08-05 07:45:00,1444.4000244140625,1454.0,1443.050048828125,1448.3499755859375,1146400.0
2024-08-05 08:45:00,1448.3499755859375,1452.5,1444.199951171875,1447.074951171875,1563680.0
2024-08-05 09:45:00,1447.0999755859375,1449.0,1443.9749755859375,1449.0,1055302.0
2024-08-06 03:45:00,1465.699951171875,1477.5,1461.5,1469.3499755859375,1190236.0
2024-08-06 04:45:00,1469.3499755859375,1476.25,1463.050048828125,1472.425048828125,761131.0
2024-08-06 05:45:00,1472.75,1474.75,1470.0250244140625,1473.6500244140625,361804.0
2024-08-06 06:45:00,1473.7249755859375,1473.875,1466.5999755859375,1467.675048828125,508343.0
2024-08-06 07:45:00,1467.5999755859375,1468.949951171875,1457.5,1458.300048828125,753824.0
2024-08-06 08:45:00,1458.300048828125,1460.949951171875,1451.324951171875,1455.425048828125,1116843.0
2024-08-06 09:45:00,1455.449951171875,1459.9000244140625,1454.375,1456.050048828125,425597.0
2024-08-07 03:45:00,1469.9749755859375,1469.9749755859375,1462.050048828125,1462.8499755859375,0.0
2024-08-07 04:45:00,1462.75,1468.7750244140625,1461.5,1463.5250244140625,444244.0
2024-08-07 05:45:00,1463.625,1466.2249755859375,1462.050048828125,1466.199951171875,527657.0
2024-08-07 06:45:00,1466.2249755859375,1470.625,1465.0250244140625,1467.0250244140625,573204.0
2024-08-07 07:45:00,1467.0250244140625,1467.050048828125,1462.75,1464.9000244140625,453760.0
2024-08-07 08:45:00,1464.9000244140625,1467.4749755859375,1463.0,1465.324951171875,1070473.0
2024-08-07 09:45:00,1465.9000244140625,1466.2750244140625,1463.074951171875,1464.074951171875,317959.0
2024-08-08 03:45:00,1460.5,1462.125,1452.800048828125,1454.5,1563225.0
2024-08-08 04:45:00,1454.5999755859375,1459.0,1448.5250244140625,1450.324951171875,586970.0
2024-08-08 05:45:00,1450.324951171875,1460.0,1448.875,1460.0,694359.0
2024-08-08 06:45:00,1460.0,1461.9000244140625,1449.5,1451.1500244140625,713756.0
2024-08-08 07:45:00,1451.1500244140625,1453.25,1446.0,1450.425048828125,659357.0
2024-08-08 08:45:00,1450.449951171875,1453.0,1447.824951171875,1448.199951171875,1342198.0
2024-08-08 09:45:00,1448.175048828125,1449.125,1446.0,1448.2249755859375,631763.0
