Datetime,Open,High,Low,Close,Volume
2024-09-02 03:45:00,1513.324951171875,1526.699951171875,1507.324951171875,1523.800048828125,0.0
2024-09-02 04:45:00,1523.0250244140625,1524.875,1516.0,1517.25,759830.0
2024-09-02 05:45:00,1517.25,1519.0,1515.0999755859375,1516.9749755859375,489293.0
2024-09-02 06:45:00,1517.0,1518.300048828125,1512.0,1514.0250244140625,712785.0
2024-09-02 07:45:00,1514.0,1515.5,1512.550048828125,1512.6500244140625,542479.0
2024-09-02 08:45:00,1512.550048828125,1517.4000244140625,1511.0999755859375,1516.75,717134.0
2024-09-02 09:45:00,1516.75,1519.0,1515.4000244140625,1516.5,384770.0
2024-09-03 03:45:00,1514.3499755859375,1520.4749755859375,1512.75,1513.800048828125,0.0
2024-09-03 04:45:00,1513.9749755859375,1514.449951171875,1510.1500244140625,1512.75,656623.0
2024-09-03 05:45:00,1512.6500244140625,1514.5,1511.5,1511.574951171875,562499.0
2024-09-03 06:45:00,1511.824951171875,1516.75,1511.5,1516.75,475707.0
2024-09-03 07:45:00,1516.75,1518.4000244140625,1513.1500244140625,1513.875,617846.0
2024-09-03 08:45:00,1513.9000244140625,1513.9000244140625,1507.550048828125,1509.125,1342503.0
2024-09-03 09:45:00,1509.125,1510.0,1508.2249755859375,1509.125,707484.0
2024-09-04 03:45:00,1503.699951171875,1512.9749755859375,1500.0,1511.5,0.0
2024-09-04 04:45:00,1511.5,1514.875,1507.25,1510.949951171875,657719.0
2024-09-04 05:45:00,1511.125,1516.5,1510.5250244140625,1514.800048828125,442954.0
2024-09-04 06:45:00,1514.8499755859375,1515.0250244140625,1512.0,1513.675048828125,596177.0
2024-09-04 07:45:00,1513.675048828125,1516.949951171875,1511.0,1512.125,892073.0
2024-09-04 08:45:00,1512.125,1515.4749755859375,1510.125,1515.125,1363110.0
2024-09-04 09:45:00,1515.25,1516.5250244140625,1513.7750244140625,1516.0,661297.0
2024-09-05 03:45:00,1519.6500244140625,1525.550048828125,1515.0,1515.949951171875,1276364.0
2024-09-05 04:45:00,1516.125,1516.125,1512.0,1514.6500244140625,464912.0
2024-09-05 05:45:00,1514.5999755859375,1515.4000244140625,1511.5,1513.5,526385.0
2024-09-05 06:45:00,1513.25,1513.5,1506.824951171875,1507.4000244140625,715287.0
2024-09-05 07:45:00,1507.2249755859375,1508.050048828125,1502.5999755859375,1504.0,851037.0
2024-09-05 08:45:00,1504.0,1505.0,1487.5,1496.0,3323422.0
2024-09-05 09:45:00,1495.5,1496.625,1493.074951171875,1495.0,970460.0
2024-09-06 03:45:00,1494.7750244140625,1496.324951171875,1462.75,1468.5,2411542.0
2024-09-06 04:45:00,1468.3499755859375,1469.375,1463.0,1463.824951171875,1381249.0
2024-09-06 05:45:00,1463.824951171875,1473.9749755859375,1463.5,1471.9749755859375,837107.0
2024-09-06 06:45:00,1471.9749755859375,1473.5,1465.0,1466.050048828125,912629.0
2024-09-06 07:45:00,1466.300048828125,1467.949951171875,1464.5,1465.1500244140625,748606.0
2024-09-06 08:45:00,1465.074951171875,1467.2750244140625,1461.925048828125,1466.5250244140625,2476021.0
2024-09-06 09:45:00,1466.4000244140625,1466.9749755859375,1462.5250244140625,1465.4749755859375,925033.0
2024-09-09 03:45:00,1466.5,1469.925048828125,1457.050048828125,1461.75,0.0
2024-09-09 04:45:00,1461.5,1467.5,1461.4000244140625,1464.800048828125,448337.0
2024-09-09 05:45:00,1464.800048828125,1464.800048828125,1458.9749755859375,1460.5999755859375,399301.0
