Datetime,Open,High,Low,Close,Volume
2024-10-01 03:45:00,1482.0,1487.824951171875,1476.0,1476.5,1476197.0
2024-10-01 04:45:00,1476.5,1476.5,1463.5,1465.0,1363407.0
2024-10-01 05:45:00,1464.925048828125,1472.3499755859375,1463.175048828125,1470.300048828125,850906.0
2024-10-01 06:45:00,1470.300048828125,1471.7750244140625,1463.6500244140625,1466.5,962345.0
2024-10-01 07:45:00,1466.550048828125,1467.925048828125,1464.0,1467.2249755859375,1082073.0
2024-10-01 08:45:00,1467.2249755859375,1468.875,1463.824951171875,1463.824951171875,1451108.0
2024-10-01 09:45:00,1463.699951171875,1465.5250244140625,1463.0,1464.25,1024991.0
2024-10-03 03:45:00,1436.574951171875,1449.050048828125,1436.574951171875,1442.0,5051780.0
2024-10-03 04:45:00,1441.9749755859375,1442.0,1438.6500244140625,1439.5999755859375,922533.0
2024-10-03 05:45:00,1439.574951171875,1439.574951171875,1428.425048828125,1429.0,1604811.0
2024-10-03 06:45:00,1428.925048828125,1429.875,1420.75,1420.9000244140625,1858497.0
2024-10-03 07:45:00,1420.875,1420.9000244140625,1407.6500244140625,1409.5250244140625,2894357.0
2024-10-03 08:45:00,1409.550048828125,1412.449951171875,1403.0999755859375,1411.425048828125,4547672.0
2024-10-03 09:45:00,1411.425048828125,1411.75,1405.0,1406.949951171875,1989582.0
2024-10-04 03:45:00,1403.925048828125,1417.300048828125,1382.7249755859375,1402.699951171875,0.0
2024-10-04 04:45:00,1402.6500244140625,1412.449951171875,1399.5,1411.5,2461614.0
2024-10-04 05:45:00,1411.3499755859375,1416.175048828125,1406.449951171875,1415.625,1566705.0
2024-10-04 06:45:00,1415.824951171875,1417.25,1393.574951171875,1395.2249755859375,2292073.0
2024-10-04 07:45:00,1395.300048828125,1396.25,1387.7750244140625,1390.4749755859375,1342226.0
2024-10-04 08:45:00,1390.4749755859375,1392.7249755859375,1386.2750244140625,1387.0,1835175.0
2024-10-04 09:45:00,1387.0,1387.5,1384.875,1385.75,1654459.0
2024-10-07 03:45:00,1394.0,1396.5,1386.1500244140625,1390.3499755859375,0.0
2024-10-07 04:45:00,1390.75,1391.3499755859375,1374.0250244140625,1381.0,1229944.0
2024-10-07 05:45:00,1381.0,1387.800048828125,1379.1500244140625,1382.824951171875,1002147.0
2024-10-07 06:45:00,1382.9000244140625,1384.375,1370.0,1371.0999755859375,1418044.0
2024-10-07 07:45:00,1371.625,1373.324951171875,1363.5,1368.0250244140625,2227929.0
2024-10-07 08:45:00,1368.0250244140625,1374.4749755859375,1361.5,1369.949951171875,2498033.0
2024-10-07 09:45:00,1369.9749755859375,1371.4000244140625,1367.574951171875,1370.3499755859375,1169321.0
2024-10-08 03:45:00,1377.300048828125,1379.5,1365.675048828125,1374.574951171875,2521454.0
2024-10-08 04:45:00,1374.574951171875,1384.5,1372.5,1383.8499755859375,901864.0
