Datetime,Open,High,Low,Close,Volume
2025-09-01 03:45:00,1356.0,1356.0,1341.199951171875,1351.300048828125,0.0
2025-09-01 04:45:00,1351.4000244140625,1353.800048828125,1350.800048828125,1352.5999755859375,1324140.0
2025-09-01 05:45:00,1352.699951171875,1353.5,1348.5999755859375,1353.0,1116551.0
2025-09-01 06:45:00,1353.0,1359.0,1351.9000244140625,1356.9000244140625,1550527.0
2025-09-01 07:45:00,1356.9000244140625,1363.199951171875,1356.0,1360.0999755859375,1463023.0
2025-09-01 08:45:00,1360.0999755859375,1360.300048828125,1352.699951171875,1353.0999755859375,1795089.0
2025-09-01 09:45:00,1353.300048828125,1355.5,1352.5,1355.0,989013.0
2025-09-02 03:45:00,1359.9000244140625,1384.5,1359.9000244140625,1379.199951171875,0.0
2025-09-02 04:45:00,1379.199951171875,1384.0,1375.699951171875,1382.5999755859375,1421024.0
2025-09-02 05:45:00,1382.5999755859375,1384.300048828125,1376.199951171875,1376.699951171875,1402016.0
2025-09-02 06:45:00,1376.800048828125,1380.0,1375.0,1376.4000244140625,1314146.0
2025-09-02 07:45:00,1376.4000244140625,1377.300048828125,1363.699951171875,1365.0,1636803.0
2025-09-02 08:45:00,1365.0,1370.199951171875,1363.5,1366.699951171875,1812942.0
2025-09-02 09:45:00,1366.800048828125,1367.800048828125,1365.0999755859375,1366.5,550840.0
2025-09-03 03:45:00,1370.4000244140625,1370.4000244140625,1361.0,1368.699951171875,0.0
2025-09-03 04:45:00,1368.699951171875,1369.199951171875,1364.5,1367.4000244140625,803774.0
2025-09-03 05:45:00,1367.9000244140625,1373.800048828125,1366.0,1373.5999755859375,957410.0
2025-09-03 06:45:00,1373.199951171875,1374.5,1366.800048828125,1368.0,1021786.0
2025-09-03 07:45:00,1368.0,1369.9000244140625,1366.0999755859375,1369.0,1208684.0
2025-09-03 08:45:00,1368.699951171875,1376.300048828125,1367.300048828125,1374.5,1501618.0
2025-09-03 09:45:00,1374.5,1374.5999755859375,1371.0,1372.0,614470.0
2025-09-04 03:45:00,1370.0,1373.5999755859375,1363.0999755859375,1365.199951171875,2858335.0
2025-09-04 04:45:00,1365.0999755859375,1365.9000244140625,1360.300048828125,1362.4000244140625,1490212.0
2025-09-04 05:45:00,1362.4000244140625,1367.0999755859375,1361.5999755859375,1366.300048828125,2256683.0
2025-09-04 06:45:00,1365.9000244140625,1366.300048828125,1362.9000244140625,1364.5,1622914.0
2025-09-04 07:45:00,1364.5,1365.300048828125,1360.5,1361.5999755859375,1352623.0
2025-09-04 08:45:00,1361.5999755859375,1365.0,1357.800048828125,1358.300048828125,2872581.0
2025-09-04 09:45:00,1358.300048828125,1360.0,1357.0999755859375,1359.199951171875,766952.0
2025-09-05 03:45:00,1363.9000244140625,1372.5999755859375,1363.0999755859375,1364.4000244140625,974992.0
2025-09-05 04:45:00,1364.4000244140625,1369.0,1359.4000244140625,1365.5999755859375,796090.0
2025-09-05 05:45:00,1365.5,1368.9000244140625,1364.0,1367.0999755859375,756146.0
2025-09-05 06:45:00,1367.0,1371.199951171875,1363.0999755859375,1370.699951171875,552299.0
2025-09-05 07:45:00,1370.699951171875,1380.9000244140625,1370.699951171875,1374.699951171875,962898.0
2025-09-05 08:45:00,1374.5999755859375,1376.5999755859375,1371.699951171875,1375.699951171875,1308351.0
2025-09-05 09:45:00,1375.800048828125,1376.0999755859375,1373.5,1376.0,425552.0
2025-09-08 03:45:00,1379.9000244140625,1381.4000244140625,1373.5999755859375,1376.0,0.0
2025-09-08 04:45:00,1376.0999755859375,1377.300048828125,1372.4000244140625,1376.300048828125,733778.0
2025-09-08 05:45:00,1376.0999755859375,1378.0,1375.0,1378.0,444949.0
2025-09-08 06:45:00,1378.0999755859375,1386.0,1376.699951171875,1384.0,1035574.0
2025-09-08 07:45:00,1383.9000244140625,1384.5,1381.5,1383.800048828125,872808.0
2025-09-08 08:45:00,1383.9000244140625,1385.9000244140625,1376.5,1378.300048828125,1818852.0
2025-09-08 09:45:00,1378.4000244140625,1380.0,1377.0,1378.5,0.0
2025-09-09 03:45:00,1377.0999755859375,1381.0,1373.5999755859375,1373.9000244140625,1309535.0
2025-09-09 04:45:00,1373.9000244140625,1375.5,1371.0,1373.800048828125,961409.0
2025-09-09 05:45:00,1373.800048828125,1374.800048828125,1368.699951171875,1372.800048828125,1078109.0
2025-09-09 06:45:00,1372.9000244140625,1378.9000244140625,1371.0999755859375,1377.5,1544436.0
2025-09-09 07:45:00,1377.699951171875,1379.0,1375.800048828125,1377.4000244140625,920157.0
2025-09-09 08:45:00,1377.5,1378.0,1373.0999755859375,1376.4000244140625,2853834.0
2025-09-09 09:45:00,1376.4000244140625,1377.800048828125,1375.0,1376.9000244140625,1085548.0
2025-09-10 03:45:00,1380.300048828125,1388.5,1378.0999755859375,1383.0999755859375,2007522.0
2025-09-10 04:45:00,1383.300048828125,1384.0,1378.699951171875,1381.5,921561.0
2025-09-10 05:45:00,1381.300048828125,1383.0,1378.800048828125,1382.5999755859375,848247.0
2025-09-10 06:45:00,1382.699951171875,1382.800048828125,1379.5999755859375,1380.0,781869.0
2025-09-10 07:45:00,1380.0999755859375,1381.699951171875,1379.0999755859375,1380.0999755859375,557765.0
2025-09-10 08:45:00,1380.0999755859375,1380.0999755859375,1374.300048828125,1376.800048828125,1818088.0
2025-09-10 09:45:00,1376.800048828125,1377.9000244140625,1376.4000244140625,1377.0,854213.0
2025-09-11 03:45:00,1376.300048828125,1383.0,1375.4000244140625,1381.0,0.0
2025-09-11 04:45:00,1380.9000244140625,1385.300048828125,1380.9000244140625,1384.4000244140625,883838.0
2025-09-11 05:45:00,1384.300048828125,1384.9000244140625,1382.0,1382.9000244140625,722600.0
2025-09-11 06:45:00,1382.5,1385.300048828125,1381.0999755859375,1384.0,992941.0
2025-09-11 07:45:00,1384.0,1385.0,1380.0999755859375,1380.300048828125,1420396.0
2025-09-11 08:45:00,1380.300048828125,1385.0999755859375,1379.0,1382.4000244140625,3843701.0
2025-09-11 09:45:00,1382.9000244140625,1384.4000244140625,1381.9000244140625,1383.300048828125,0.0
