Datetime,Open,High,Low,Close,Volume
2025-01-01 03:45:00,1215.8499755859375,1217.9000244140625,1211.5999755859375,1215.5,0.0
2025-01-01 04:45:00,1215.0999755859375,1221.0,1214.5,1220.300048828125,898260.0
2025-01-01 05:45:00,1220.3499755859375,1222.550048828125,1216.5999755859375,1220.300048828125,631005.0
2025-01-01 06:45:00,1220.300048828125,1226.25,1220.0,1222.1500244140625,1347095.0
2025-01-01 07:45:00,1222.1500244140625,1225.949951171875,1221.199951171875,1224.1500244140625,951098.0
2025-01-01 08:45:00,1224.1500244140625,1225.949951171875,1219.9000244140625,1221.5,980216.0
2025-01-01 09:45:00,1221.75,1223.0,1220.75,1223.0,350847.0
2025-01-02 03:45:00,1225.6500244140625,1228.550048828125,1221.6500244140625,1221.6500244140625,0.0
2025-01-02 04:45:00,1222.050048828125,1226.300048828125,1220.25,1225.5999755859375,1192124.0
2025-01-02 05:45:00,1225.550048828125,1230.5,1224.6500244140625,1228.8499755859375,1671705.0
2025-01-02 06:45:00,1228.800048828125,1235.0,1227.3499755859375,1232.5999755859375,2477523.0
2025-01-02 07:45:00,1232.550048828125,1242.5,1232.300048828125,1237.0999755859375,4348263.0
2025-01-02 08:45:00,1237.0999755859375,1244.4000244140625,1236.699951171875,1241.5,3350839.0
2025-01-02 09:45:00,1241.550048828125,1242.4000244140625,1240.0,1240.800048828125,972727.0
2025-01-03 03:45:00,1243.3499755859375,1243.3499755859375,1235.75,1239.4000244140625,0.0
2025-01-03 04:45:00,1239.6500244140625,1247.8499755859375,1239.300048828125,1247.300048828125,1741002.0
2025-01-03 05:45:00,1247.5,1259.699951171875,1247.0999755859375,1257.0,3017918.0
2025-01-03 06:45:00,1257.0999755859375,1261.199951171875,1255.0,1259.0999755859375,1902016.0
2025-01-03 07:45:00,1259.0999755859375,1262.0,1253.75,1254.300048828125,1845314.0
2025-01-03 08:45:00,1254.199951171875,1255.0999755859375,1249.0,1250.6500244140625,2637761.0
2025-01-03 09:45:00,1250.699951171875,1252.6500244140625,1249.199951171875,1249.8499755859375,1357336.0
2025-01-06 03:45:00,1253.0,1261.8499755859375,1245.0,1252.0,0.0
2025-01-06 04:45:00,1252.0,1253.5999755859375,1231.5999755859375,1234.4000244140625,2884177.0
2025-01-06 05:45:00,1234.1500244140625,1240.199951171875,1224.050048828125,1231.050048828125,2397330.0
2025-01-06 06:45:00,1230.9000244140625,1236.949951171875,1229.3499755859375,1230.3499755859375,1025842.0
2025-01-06 07:45:00,1230.6500244140625,1231.800048828125,1225.0,1225.5,1596767.0
2025-01-06 08:45:00,1225.6500244140625,1228.449951171875,1215.1500244140625,1215.25,2495534.0
2025-01-06 09:45:00,1215.699951171875,1219.949951171875,1215.0,1217.550048828125,1018547.0
2025-01-07 03:45:00,1223.0999755859375,1237.699951171875,1223.0999755859375,1237.699951171875,0.0
2025-01-07 04:45:00,1237.8499755859375,1243.0,1236.6500244140625,1239.8499755859375,936225.0
2025-01-07 05:45:00,1239.9000244140625,1242.199951171875,1238.0,1239.6500244140625,568859.0
2025-01-07 06:45:00,1239.6500244140625,1241.949951171875,1237.5999755859375,1240.5999755859375,906346.0
2025-01-07 07:45:00,1240.5999755859375,1243.6500244140625,1237.1500244140625,1238.0999755859375,1162449.0
