Datetime,Open,High,Low,Close,Volume
2025-07-01 03:45:00,1505.699951171875,1521.0,1501.699951171875,1513.0,0.0
2025-07-01 04:45:00,1512.800048828125,1523.0,1511.199951171875,1521.4000244140625,1291966.0
2025-07-01 05:45:00,1521.699951171875,1525.0,1518.199951171875,1523.0,1176092.0
2025-07-01 06:45:00,1522.800048828125,1531.4000244140625,1522.5,1527.9000244140625,1672622.0
2025-07-01 07:45:00,1527.5999755859375,1530.9000244140625,1526.300048828125,1530.9000244140625,902954.0
2025-07-01 08:45:00,1530.800048828125,1530.9000244140625,1523.5999755859375,1527.9000244140625,1987988.0
2025-07-01 09:45:00,1528.0,1529.800048828125,1526.0999755859375,1526.800048828125,1140125.0
2025-07-02 03:45:00,1529.0,1529.9000244140625,1518.0,1521.4000244140625,1231690.0
2025-07-02 04:45:00,1521.5,1524.699951171875,1519.0999755859375,1519.199951171875,738290.0
2025-07-02 05:45:00,1519.199951171875,1520.0,1514.199951171875,1518.300048828125,890480.0
2025-07-02 06:45:00,1518.4000244140625,1518.9000244140625,1511.199951171875,1513.5,646662.0
2025-07-02 07:45:00,1513.5999755859375,1513.9000244140625,1508.800048828125,1512.300048828125,648881.0
2025-07-02 08:45:00,1512.699951171875,1521.199951171875,1510.5,1518.300048828125,1610323.0
2025-07-02 09:45:00,1518.300048828125,1519.5999755859375,1515.800048828125,1517.0999755859375,591600.0
2025-07-03 03:45:00,1522.4000244140625,1526.0,1513.0,1523.9000244140625,1627969.0
2025-07-03 04:45:00,1523.5,1530.0,1522.0999755859375,1530.0,779040.0
2025-07-03 05:45:00,1529.800048828125,1531.199951171875,1526.0,1527.9000244140625,994808.0
2025-07-03 06:45:00,1527.800048828125,1528.0999755859375,1525.0,1525.9000244140625,374931.0
2025-07-03 07:45:00,1525.9000244140625,1531.9000244140625,1525.0,1526.9000244140625,694138.0
2025-07-03 08:45:00,1527.0,1527.300048828125,1513.0999755859375,1514.800048828125,4306522.0
2025-07-03 09:45:00,1515.0,1522.300048828125,1514.4000244140625,1515.0,2504815.0
2025-07-04 03:45:00,1522.9000244140625,1525.300048828125,1517.800048828125,1522.199951171875,1778240.0
2025-07-04 04:45:00,1522.199951171875,1528.5999755859375,1520.0,1525.0,894163.0
2025-07-04 05:45:00,1525.0,1526.0,1517.9000244140625,1523.9000244140625,1018030.0
2025-07-04 06:45:00,1523.9000244140625,1523.9000244140625,1518.9000244140625,1519.800048828125,403843.0
2025-07-04 07:45:00,1519.800048828125,1523.5,1518.0999755859375,1522.0,558623.0
2025-07-04 08:45:00,1522.0,1527.699951171875,1520.5999755859375,1527.5,1249813.0
2025-07-04 09:45:00,1527.5,1530.0,1526.199951171875,1528.0,697414.0
2025-07-07 03:45:00,1527.5999755859375,1539.5,1525.5,1535.0,0.0
2025-07-07 04:45:00,1534.9000244140625,1539.4000244140625,1534.699951171875,1536.199951171875,859094.0
2025-07-07 05:45:00,1536.300048828125,1538.699951171875,1533.9000244140625,1535.5,519926.0
2025-07-07 06:45:00,1535.5999755859375,1542.0,1534.300048828125,1541.5,1018571.0
2025-07-07 07:45:00,1541.5,1544.5999755859375,1539.9000244140625,1542.800048828125,1025298.0
2025-07-07 08:45:00,1542.800048828125,1543.699951171875,1538.5999755859375,1542.300048828125,1780679.0
2025-07-07 09:45:00,1542.4000244140625,1542.5,1539.199951171875,1540.5,736191.0
2025-07-08 03:45:00,1537.9000244140625,1541.0,1534.699951171875,1536.5,1022047.0
2025-07-08 04:45:00,1536.5,1539.9000244140625,1533.0999755859375,1539.0,730091.0
2025-07-08 05:45:00,1539.0,1543.0999755859375,1537.800048828125,1539.800048828125,553976.0
2025-07-08 06:45:00,1539.800048828125,1540.199951171875,1531.800048828125,1533.199951171875,923422.0
2025-07-08 07:45:00,1533.4000244140625,1535.800048828125,1530.199951171875,1532.9000244140625,728298.0
2025-07-08 08:45:00,1532.9000244140625,1540.0,1530.800048828125,1539.0,2043941.0
2025-07-08 09:45:00,1538.9000244140625,1544.4000244140625,1537.199951171875,1539.5,1167769.0
2025-07-09 03:45:00,1535.699951171875,1545.699951171875,1534.300048828125,1543.5999755859375,1125407.0
2025-07-09 04:45:00,1543.800048828125,1547.5,1542.0,1546.699951171875,536783.0
2025-07-09 05:45:00,1546.699951171875,1549.5,1544.199951171875,1549.5,706796.0
2025-07-09 06:45:00,1549.5,1551.0,1543.699951171875,1546.5999755859375,1130864.0
2025-07-09 07:45:00,1546.5999755859375,1550.0,1545.300048828125,1549.800048828125,841409.0
2025-07-09 08:45:00,1549.800048828125,1549.9000244140625,1510.0999755859375,1519.300048828125,3654174.0
2025-07-09 09:45:00,1519.0999755859375,1522.0,1517.0999755859375,1519.0,873299.0
2025-07-10 03:45:00,1521.699951171875,1524.4000244140625,1514.0,1515.0,0.0
2025-07-10 04:45:00,1515.199951171875,1516.0,1508.199951171875,1510.0,769370.0
2025-07-10 05:45:00,1510.0,1512.5999755859375,1507.5999755859375,1508.0999755859375,524650.0
2025-07-10 06:45:00,1508.0,1518.4000244140625,1507.5999755859375,1516.0999755859375,914329.0
2025-07-10 07:45:00,1516.0999755859375,1519.800048828125,1513.9000244140625,1517.199951171875,1167110.0
2025-07-10 08:45:00,1517.0999755859375,1521.0999755859375,1513.300048828125,1517.800048828125,3908690.0
2025-07-10 09:45:00,1517.800048828125,1520.0999755859375,1514.699951171875,1515.300048828125,1336826.0
2025-07-11 03:45:00,1512.199951171875,1514.0,1497.5,1498.199951171875,1063691.0
2025-07-11 04:45:00,1498.199951171875,1499.4000244140625,1492.0,1495.4000244140625,1019456.0
2025-07-11 05:45:00,1495.4000244140625,1495.5,1490.300048828125,1493.5,958440.0
2025-07-11 06:45:00,1493.5,1495.699951171875,1491.9000244140625,1492.800048828125,597280.0
