Datetime,Open,High,Low,Close,Volume
2024-05-02 03:45:00,1471.0,1476.3499755859375,1466.425048828125,1472.074951171875,0.0
2024-05-02 04:45:00,1472.1500244140625,1475.0,1470.125,1473.074951171875,906453.0
2024-05-02 05:45:00,1472.925048828125,1476.7750244140625,1470.5,1474.9749755859375,621688.0
2024-05-02 06:45:00,1474.949951171875,1475.8499755859375,1472.0250244140625,1473.0,587405.0
2024-05-02 07:45:00,1473.050048828125,1473.925048828125,1470.4000244140625,1471.0,561150.0
2024-05-02 08:45:00,1471.0,1472.449951171875,1464.574951171875,1465.949951171875,2067230.0
2024-05-02 09:45:00,1465.699951171875,1471.925048828125,1464.125,1469.125,828357.0
2024-05-03 03:45:00,1471.625,1474.9000244140625,1459.25,1460.6500244140625,0.0
2024-05-03 04:45:00,1460.0,1461.300048828125,1452.0,1453.074951171875,1000966.0
2024-05-03 05:45:00,1453.050048828125,1453.425048828125,1432.125,1438.699951171875,1332563.0
2024-05-03 06:45:00,1438.5250244140625,1440.25,1424.550048828125,1426.6500244140625,1205294.0
2024-05-03 07:45:00,1426.6500244140625,1428.0,1416.4749755859375,1423.2750244140625,1180845.0
2024-05-03 08:45:00,1423.125,1436.425048828125,1421.0250244140625,1433.8499755859375,2186907.0
2024-05-03 09:45:00,1433.9000244140625,1435.5999755859375,1432.1500244140625,1435.5999755859375,973900.0
2024-05-06 03:45:00,1437.0250244140625,1439.9749755859375,1426.0250244140625,1432.9749755859375,0.0
2024-05-06 04:45:00,1432.949951171875,1434.2249755859375,1424.125,1424.5,478188.0
2024-05-06 05:45:00,1424.574951171875,1428.9749755859375,1424.0,1426.125,414971.0
2024-05-06 06:45:00,1426.125,1427.5,1424.2249755859375,1425.199951171875,272528.0
2024-05-06 07:45:00,1425.2249755859375,1426.0,1421.8499755859375,1422.7750244140625,368686.0
2024-05-06 08:45:00,1422.6500244140625,1426.0,1418.074951171875,1419.4000244140625,872327.0
2024-05-06 09:45:00,1419.4000244140625,1422.2750244140625,1418.550048828125,1419.5250244140625,365984.0
2024-05-07 03:45:00,1416.5,1420.125,1408.199951171875,1408.550048828125,0.0
2024-05-07 04:45:00,1408.699951171875,1408.75,1398.1500244140625,1399.75,1318547.0
2024-05-07 05:45:00,1399.6500244140625,1403.449951171875,1398.25,1401.449951171875,864664.0
2024-05-07 06:45:00,1401.449951171875,1401.9749755859375,1393.1500244140625,1395.574951171875,935848.0
2024-05-07 07:45:00,1395.574951171875,1399.875,1392.0250244140625,1399.2750244140625,1099084.0
2024-05-07 08:45:00,1399.300048828125,1402.0,1396.300048828125,1401.6500244140625,1312248.0
2024-05-07 09:45:00,1401.625,1405.0,1401.175048828125,1404.0,476606.0
2024-05-08 03:45:00,1397.5,1414.0,1397.5,1407.5,0.0
2024-05-08 04:45:00,1408.0250244140625,1410.4749755859375,1404.5,1408.949951171875,376401.0
